,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
154,2021-02-27 19:36:12+00:00,3,"This place was very ok and also very expensive.  Steaks dry.  Weird covid surcharge (just raise prices, that's fine).  There's just not much to say.",False,1,0,0,Vincent V.,en
153,2021-03-04 23:49:30+00:00,5,"Such an amazing menu and gracious hospitality. You get what you pay for. Definitely not an inexpensive steakhouse but anyone going Morton's, Homestead or Peter Lugars should not be shocked. Heading there for a second time tonight.",False,0,0,0,Nicole R.,en
152,2021-03-13 15:48:33+00:00,5,"Love, love, love this place! Ambiance, service, cocktails, wine, and of course food are all outstanding. 

Order steak, some apps, some sides and you're golden. Four of us ordered the following: chopped salad, broiled oysters, duck wings, rib cap (special), tomahawk for two, porterhouse for two, Brussels sprouts, whipped potatoes, chocolate chip cookies, chocolate lava cake, cocktails, one bottle of white and one bottle of red. We left very full, very buzzed and very happy. 

Come here for an occasion or a special night out and you won't regret it. You'll be taken care of and have a fantastic meal.",True,2,0,3,Deana B.,en
151,2021-03-19 13:13:17+00:00,4,"This was highly recommended by my cousin and was a really good hip steakhouse. The bone in rib-eye was cooked perfectly for me at medium and the side of crispy fingerling potatoes was my favorite except which there was no cheese. Don't really recommend the lobster Mac and cheese because I think the lobster tasted fishy. 

The ambiance is great and it's a spacious place.

And it doesn't smell intensely like a steakhouse 

I recommend",False,1,0,0,Angela T.,en
150,2021-03-22 14:32:12+00:00,3,"The outdoor space is nice and very warm if you get a table under the tent (warm enough to go coat off). The hospitality was welcoming and helpful. My main qualms revolve around the food -- everything was just OK and frankly disappointing, but perhaps that was because the hype around this spot is so high. If I didn't know better, I would've believed you if you told me the food was prepared by one of those suburban restaurant chains. We ordered the 40oz porterhouse for two, the fingerling potatoes, broiled oysters, and some red wine. All in all, I would say I was disappointed to have paid a pretty penny for a squarely mediocre meal (although the dining experience was great). 

We asked for a recommendation for the starters, and were told that the broiled oysters were ""the best thing on the menu."" When they arrived, I was surprised by how charred (read: burnt) they looked. Each of the six oysters were quite large, and the seasoning was very garlicky and buttery -- reminded me of overly greasy garlic bread. While I enjoyed it, I was shocked that this dish was considered ""the best thing on the menu""...but I think it was accurate, unfortunately for us.

The porterhouse was not well seasoned. Despite being very sensitive to salt, I found myself needing to request a side of salt so that we could season it ourselves. There were also parts that were overly charred (read: burnt, again) and not edible. The fingerling potatoes were neither crispy nor flavorful. We did not finish the potatoes.

While we were full by the end of the meal, the enjoyment factor could have been higher. Did we order the wrong things? Perhaps. But I think it's fair to judge a steak house by their porterhouse and potatoes.",False,3,0,0,Wendy C.,en
149,2021-04-02 12:22:37+00:00,5,My friends and I are in from out of town this restaurant was recommended by our hotel. It was hands down the best dinner I have ever had! Everything was delicious! Everything we ordered had such amazing flavor we couldn't stop eating. Will definitely be going back!,False,0,0,0,Amber S.,en
148,2021-04-16 14:33:12+00:00,1,"After we left, the waiter flagged us down outside and accused us of shorting him $89.  Turns out *HE* screwed up and gave us the wrong check in the first place.  The food was good but we left feeling grifted",False,0,0,0,Kevin S.,en
147,2021-05-02 22:29:45+00:00,5,"It's been a hot minute since I've gone and really enjoyed a nice dinner at a fine dining restaurant. Probably a year? Came to Bowery Meat Company for a double dinner date with another couple. The service, food, everything was stellar from the getgo. 

Service:
We were commuting in from Queens and decided to try and go early and grab some drinks at the bar. Our hostess mentioned they aren't providing that option at this time but were more than willing to sit us down. We asked to be placed in this nice covered patio outdoor space where we could get fresh air and they were more than happy to accommodate. There were heat lamps and the openings could be covered if the weather got too cold or rainy. Our waiter was more than accommodating and checked up on us very frequently. They had bus boys, water boys, the full staff to serve us comfortably. 

Ambiance:
Very comfortable, spacious and not overly shoulder to shoulder like some places. They provided indoor and outdoor options so make sure you specify when you reserve on Resy. We went with the covered patio area which had plenty of heat lamps and the flexibility to close up the window openings if needed. 

Food: 
I know this is a steak joint, but we came for the burger. SPOILER ALERT: It was glorious! : ) We shared a lot of apps and everything was delicious and on point. 

*Jumbo Shrimp Cocktails - Came in a set of (4) shrimps. It was on ice and delicious as is. Nothing fancy, just classic done right. 

**Kung Pao Duck Wings - These were spicy! It came with this creamy ranch style sauce and was a great combination of sweet and spicy. Came in a set of (5) pieces I believe. Duck meat is always so tender and juicy.

***Grilled Nueske Bacon - It had cracked pepper, pickled red pearl onion, moscatel vinegar. A thick piece of bacon done right. I believe it came in (4-5) pieces. 

****BMC Meatballs - Moist, Delicious, meatballs done right. Sits above some creamy polenta and some tomato pan gravy, the entire table went full savage on these when they came out. 

*****BMC Dry Aged Burger - Raclette Cheese, Tomato Aioli, Griddled onions, fries or substitute for any side really. I substituted mine for whipped potatoes. This was a like a punch in your face amazingness. The cheese was so thin and the flavors were so intense. I got my burger medium and there was a slight bit of pink which was perfect for me. HIGHLY recommend this if you're not in the mood for steak or just want a burger done RIGHT. I believe it was made with a brioche bun. 

Summary: 
Great spot for a date night or a couple's date. Despite being a steak joint, they make a burger just as good as any burger connoisseur. I would highly recommend EVERYTHING i listed in the food options with the burger being my top option followed by the duck wings and BMC meatballs. The bacon and cocktails are good but not must haves. They do reservations over RESY and remember to specify if you want indoor or outdoor. I would reserve a week and a half or two weeks in advance to get preference in time.",False,2,1,2,Jimmy C.,en
146,2021-05-03 10:08:04+00:00,2,"Huge disappointment between the drink menu , the appetizers , homemade risotto tasted like cream cheese with a few pomegranates pieces , fingerling potatoes foo caca . The steak was good and so was the creamed spinach. Other then that flat out was not happy or impressed by anything on the menu . 
Hostess and waitress were nice people is only reason I have given  two stars !!",False,0,0,0,Eric D.,en
145,2021-05-03 19:12:12+00:00,5,"Great COVID friendly outdoor dining deck! Amazing ambiance - lots of greenery and very comfortably spaced out w/ overhead heaters. The heaters tend to get a little warm - our entire party was about to doze off towards the end of our meal between the heavy food, heaters from above and pitter patter of the rain :D

Ordered jumbo shrimp cocktail (so plump!), meatballs (sooooo moist), duck wings (crispy skin!), bacon (can't go wrong here!) to start and then got a ribeye and 3 burgers for 4 people. So much food. The burgers come with a MASSIVE amount of fries - and they're perfectly crisp. Excellent waitstaff as well. Highly recommend!",False,2,0,3,Valerie C.,en
144,2021-05-03 21:59:27+00:00,5,"I came here this past weekend for dinner and had an overall great experience. I sat indoors, which was somewhat distanced and the ambiance was very classic. The waitstaff was incredibly helpful and friendly. I had the kosher steak as my main (which is certified kosher, but cooked on the regular grill) and it was outstanding. There was a perfect crisp to the outside and was nice and moist on the inside. The cacio e pepe potatoes and sautéed spinach were great add ons. The shishitos were good, but not blistered, so I would have liked them to be more cooked. For dessert, I had the chocolate chip cookies which were really enjoyable. Overall, I would highly recommend this restaurant!",False,2,0,1,Jamie S.,en
143,2021-05-16 21:08:58+00:00,5,I'm so happy to have dined here! It's been a little over the year since the pandemic started that our family never dined outside. Yesterday we sent the kids to their grandparents and my husband and I enjoyed a romantic dinner out. The tomahawk was cooked to perfection and our waitress was so nice and recommended us the perfect wine.,False,0,0,1,Linda L.,en
142,2021-05-23 04:23:10+00:00,2,"Expensive but not that good... fancy but cheap... pretentious but lame;
You know when they have $140 items (yes not one but many) and you end up ordering the cheapest steak because you don't wanna get a 2nd mortgage to pay for dinner that night, and that sucker still sets you back $64 (plus tax) you'd expect one of the finest cuts at least in the last few days.
Well my friends the pictures do not lie, this thin -not even 3/4 of an inch-intent of a New York Strip was hard to chew, well that would have to do with them over cooking it... i know, I know, but I did order medium, that piece of chewy matter (see attached pic) is well overdone.
In their defense their $19 Caesar Salad is very tasty and huge, good enough for two, and the service even tough scarce, is very good, they go the extra mile to make sure you are happy... probably they would have redone my steak if i had complained about it being overcooked but it was so thin and tasteless that I didn't want to wait for that. 
Then drinks were really good (hence the two stars) well mixed and handsomely served, go barkeeps, yey!",True,1,4,0,Enrique G.,en
141,2021-07-18 08:54:14+00:00,5,"Haven't been in a couple years but it was just as good, if not BETTER than last time! Went with a group of 10 to celebrate a sister's birthday and the service was GREAT!!! The duck lasagna is an incredibly solid, delectable dish. It's a lot of duck meat so you may have leftovers for home. It's also big enough for 6 to try and 3 to be satisfied with it as a meal. We also ordered a porterhouse for the table. Pricy, but well seasoned and prepared at a great temp (medium). The broiled oysters are a definite go as well. The servers wore masks the entire time, no noses sticking out from under and everyone was respectable and treated us with dignity. Hefty bill but we tipped rather well too. Thank you BMC for your wonderful service and delightfully prepared meals!",False,0,0,1,Jean B.,en
140,2021-08-01 03:00:05+00:00,4,"This had been my go-to steakhouse in the city for a time. I randomly stumbled upon this restaurant when a vendor took me out for dinner. Maybe because it was free, the New York steak I had was so perfectly cooked and delicious that I came back again and again and again.

However, since the pandemic, I have noticed that the quality has been less consistent, depending on which cut you get. To be safe, the snake farm American Wagyu had been fantastic every time I've had it, though it is around $250. The USDA prime options can be hit or miss. Last time I came with 8 friends and among all the steaks we had, half of them were kind of dry and overcooked, despite asking for medium rare for all steaks. The only steak that was good was the Wagyu New York steak (but it's really hard to mess up Wagyu).",False,1,0,0,Hank Z.,en
139,2021-08-01 03:34:08+00:00,5,Love it! Great food and super friendly service! The chateaubriand was superb but don't forget to leave room for the cookies and ice cream!,False,0,0,0,Nadine K.,en
138,2021-08-02 23:09:58+00:00,5,"We just want to say...this experience was A++

My girlfriend and I were celebrating our 1 year anniversary and were expecting a bit more casual ambience albeit you guys surprised us!  We did dress up for the occassion and noticed other patrons that were very casually dressed.  This wasn't a big deal for us by any means but what we will say is that your staff treated us according to the occasion.  Let's start with the hostess...she was very polite and prompt and allowed us to show up 30 min late.  Very accommodating to say the least; we appreciated this!  Next, our waitress: Lauren.  She...was (no, IS)...FANTASTIC!! Even though she didn't have to provide a complimentary appetizer, she did.  We were really impressed and amazed by her consistent professionalism, her genuine care for our experience and transparency in regards to the menu.  Both my girlfriend and I have experience in the customer service field and truly, appreciated Lauren's effort and attention to detail.  Again, the complimentary dish wasn't expected but it was very nice.  Thank you, Lauren! Lastly, your other staff members.  From the gentleman pouring water to the young man that delivered our food to the co-host, they were all friendly, attentive and genuinely nice.  It's evident that The Bowery Meat Company hires for culture fits because you were all consistent and made our 1 year anniversary that much sweeter.  From Reginald and Jennifer, we truly thank you for everything.  Stay safe, stay healthy!",False,2,0,0,Reginald L.,en
137,2021-08-09 11:34:02+00:00,2,"This place is mostly 5 star, but I gave this place a 2 star because of the temperature of the environment. I had reservations at 8:30PM. When I walked in, it was definitely hot inside this establishment. I know it's my decision if I wanted to stay or leave, but we had a party of 14 and unlikely to find another place that will accept us. The atmosphere was very HOT and STUFFY. During the dinner one of our guest asked if they could turn the A/C higher, the waitress said it's already on the highest setting. I noticed many patrons, including myself wiping sweat off our heads. The temperature of your environment highly affects the overall experience in a restaurant of this caliber. Imagine eating your perfectly cooked steak, from a chef that spent thousands of dollars at culinary school, and be reduced down by HVAC issues. Overall, the food was great if you enjoy your steak with a complementary side of swamp ass. I probably couldn't wait to come back to a place like this, but I couldn't wait to leave.",False,1,0,1,Marathon N.,en
136,2021-08-23 21:02:55+00:00,5,Atmosphere was very sophisticated and elegant. 5 stars on the service and wait staff. Manager was very kind. Food was DELICIOUS. The caviar was fabulous. I enjoyed everything I had. Wagyu steak was good however wasn't as delicious as the tomahawk they have on the menu. The chocolate chip cookie was a bit too burnt for our taste. Wouldn't order the wagyu or chocolate chip cookie again. However the raw oysters were amazing and the broiled oysters were to die for!!! Would definitely go back. Thank you,False,2,0,0,Sev S.,en
135,2021-08-28 00:08:07+00:00,4,"Dark and woody, this place reminds you of a large scale 40's speakeasy- very sexy. 

It's filled with your usual wall-street & tech buffs, date night goers. It's a bit pricey but I have to say I was not that impressed with the steak preparation. 

The staff is amazing, kind and extremely well versed with the menu. Our waiter was funny, he had a group of women and I think we were the spiciest things in there lol. 

We decided to go in for the resturant week deal but after chatting with the waiter he explained that we would be much happier if we ordered individual items outside of the (RWM). So we decided to take his lead, we ordered the Tomahawk cooked (Med-rare), broiled shisito peppers, mac-n-cheese, heirloom tomato's with ricotta, and Brussels sprouts. 

Can I say I really enjoyed literally ALL of the delicious sides but when it came to the Tomahawk it left much to be desired. Slightly tender and lacking flavor but I  just.... I wish it was better. 

All of our cocktails were delicious, hats off to the bartender! 

We ended our night with laughs, great service and a tasty cheesecake to share.",False,3,0,0,Ashley W.,en
134,2021-08-28 07:15:22+00:00,3,"first time here after seeing it on social media's (tiktok) and friend's instagram. i ordered the filet mignon, potatoes. the rest of the party got chicken, salmon and oysters as appetizers. service was great, as expected from high end restaurants like this one. however, the food was so salty, from the filet mignon to the potatoes, it was like the chef didn't know what other spices to use and just use salt instead (we got creamed spinach as a complimentary, and thank god they did). would i come back? that's 50/50, but it was a good experience otherwise.",False,0,0,0,Paul H.,en
133,2021-08-30 17:03:58+00:00,5,"I have been wanting to come here for sometime now so when I saw it on the Restaurant Week website,  I grabbed my friend to go indulge. Although the RW menu was great, we actually decided to go with the regular menu. 
We shared the broiled oysters and duck wings and for dinner I had the Rib Cap steak, something I've never seen on any other steakhouse menu and a highly prized cut from the top of the ribeye. 
Everything was nothing short of outstanding and the service was very kind and attentive. A wonderful visit and not the last one.",True,3,0,3,Monica D.,en
132,2021-08-31 23:30:36+00:00,3,"I have ordered a NY strop medium rare and when I got my meat, it was a bit overcooked and the crust was burnt. Overall the meat quality was normal but the service here was very good. All the servers were nice.",False,0,0,0,Yu H.,en
131,2021-09-03 13:09:17+00:00,5,Everything is perfect at this downtown restaurant.  I've been here a few times and they never disappoint.  The service is great and the food is delicious.   I would highly recommend!,False,0,0,0,Rebecca S.,en
130,2021-09-12 03:14:09+00:00,4,"Came here with my girlfriend after I suggested she pick a place to go grab dinner. I thought the prices were quite high, even for a Manhattan steakhouse. However, I was optimistic this would be the best steak I've had in a very very long time, and I wanted to treat my girl to a nice date. 

We started off with drinks and the broiled oysters which were very tasty. Slightly burnt with lots of butter and garlic, they hit the spot. I ordered the 10 oz filet($63) and she had the 20oz bone in ribeye($64). Both our steaks were perfectly cooked, and we also had the mashed potatoes and green beans as sides. I was a bit surprised that the price of the steak didn't include any sides. 
Overall the steaks were good, but not the best I've ever eaten. Sides were yummy, and the drinks we had were outstanding. 

The main reason I gave 4 stars is the exceptional service we received from our waiter. He was very helpful to us in deciding what to order, and was very charming and funny. We came in late and sat outside, probably keeping him and the other staff there later than needed. So thank you sir, and next time I will check the menu out before I arrive! Rookie mistake. Cheers",False,1,0,0,Alec R.,en
129,2021-09-13 21:13:16+00:00,4,"Stopped in to have dinner here twice while in the area , the service is great , Freindly and knowledgeable customer service , servers and sommelier . Delicious steaks full of flavor and cooked perfectly. We enjoyed the wine selections .",True,1,0,0,Pearl B.,en
128,2021-10-06 01:31:28+00:00,5,"Food was delicious and the service was awesome - very friendly, knowledgeable wait staff who is attentive without being overbearing. It's pricey but all steakhouses are, and I liked that it was classy without xeeling stuffy. Great for a special occasion.",False,0,0,1,Rachel S.,en
127,2021-10-07 01:13:04+00:00,3,"Soho, home to Katz's Deli. Let's forgo that massive food coma inducing meat pile with bread included for laughs and go to a more traditional steakhouse.  Enter BMC. Let me cut to the chase and say the 'meat' in BMC was by far was the biggest let down of my multi item meal and thus was an epic fail for me. Everything else was a winner except for the very thing that was supposed to shine. The local oysters (Long Island) were sweet and had the perfect salinity. The Night Vision Goggles (a citrus coconut rum blend) was an excellent cocktail to supplement the surf and turf approach I took. Then comes the ribeye. Overcooked and thin. Flavor was almost there but would have been so much better if it came out of the kitchen the right way. The shashito peppers were beautiful but didn't add anything in terms of spice or heat. So you are better off to just stick to the New York staples if you want an amazing cut of beef. Bowery Meat Company sure looks pretty, but doesn't deliver where it matters.",False,2,1,1,George D.,en
126,2021-10-10 02:51:53+00:00,2,"UPDATE: I forgot they were playing Justin Bieber when we came in. Seriously, who is this place for?

Surprisingly downhill. This used to be THE place we went for very special occasions -- a bachelor party, an awards ceremony, and most recently a birthday.

Despite having a reservation for two, we were sat at a ""table"" in an auxiliary room, inches from a bussing station. For the first 15 minutes there were people filling jugs of ice water behind my head. When we asked to be moved, they agreed and we returned to our original table to retrieve our drinks (ourselves) and found an open silverware drawer where my head would have been. They *literally needed us to leave our table so they could use this work space.*

While we waited for a promised booth, they sat us at the bar for 30 minutes where the admittedly busy bartender asked us what happened to our table unprompted and when we told them was randomly brusque like we were the ones being unreasonable.

The manager offered a table in ""the lounge"" -- we never did end up getting a booth in the main room that night.

The two more unique menu items we were looking forward to, the Parker house rolls and hash brown side have been removed from the menu. What remains is exactly what you can get at any other steakhouse -- the food was quite good, but easily acquired elsewhere.

All told, we arrived for our 7:30 reservation and our entree arrived after 9:00. I would've had a second drink, but the server didn't come and asked in time.

In terms of atmosphere, the place where I used to wear a suit for my bachelor parties or anniversary dates now has a lot of blue jeans and tables with kids on a Saturday night. Not prohibited by any means, just a change.

It's a bit paranoid, but I got a vibe that they had an idea of who their VIPs were and decided it didn't include me. In the future I'll probably stick to Quality Meats for the upscale experience or Peter Luger for the nostalgic take.",False,0,1,0,R T.,en
125,2021-10-12 18:10:04+00:00,4,"We had the pleasure of trying this place out during the NYC Restaurant Week this past Winter. We had takeout entrees, consisting of salmon and the really huge meatballs. 

This time we ate in. It was midweek late September, and with the Covid19 numbers coming steadily down, luckily we scored a table for two without reservations in a packed bustling restaurant. The noise level was a bit louder than the background music. 

I had the steak, and my wife ordered the chicken, with a side of string beans. 

My ribeye dish came with some peppers that, as it turned out, were a bit more than just a garnish. Her chicken came with whipped potatoes. Everything was first rate.

Please excuse the photos. They were taken under candle light.",True,0,0,1,Al H.,en
124,2021-10-26 00:16:10+00:00,2,"I was really eager to try this place out. I love the idea of a modern take on the classic steakhouse, but I was pretty disappointed overall. The ambience is wonderful and service was okay, but the food was mediocre at best.  

We had the Porterhouse for two which was ordered rare. It was cooked properly on the inside, but the outside was so charred it was almost inedible.  A thick coating of black char really left a figurative and literal bad taste in our mouths. For the prices they're charging, and a business with ""meat"" in their name, they should definitely be better at cooking beef.  You're much better off letting the pros handle it. Classics like Wolfgang's, Keens, and others are steakhouses that deliver while Bowery Meat Company fell very short.",False,0,0,0,Douglas F.,en
123,2021-11-21 21:11:18+00:00,5,"I was back in town visiting family for the holidays and was delighted to come back to Bowery Meat Company

To start we had the tuna tartare, bmc meatballs, and the homemade ricotta. The tuna was good but nothing fantastic. The meatballs were delicious but I was not the biggest fan of the polenta it came on top of. The ricotta was fantastic, very rich and dense. 

For mains we had the roast chicken, the strip steak, the rib eye, and the tomahawk. The best steak was definitely the rib eye, and my favorite cut of steak is normally the strip. The char on the tomahawk was very intense, the strip was a bit too overcooked, but the rib eye was absolutely delicious. 

On the side we got the whipped potatoes, hash brown, mushrooms, and brussels sprouts. All of them were fantastic and come in portions big enough to share. 

For dessert we had the chocolate peach bread pudding. This was absolutely divine. The ice cream was perfectly melty and worked so well with the decadent warm bread pudding. I couldn't tell there were peaches in there but nonetheless it was still great. 

Overall the atmosphere is great, the food is above average for a NYC steakhouse, but everything is a bit pricey",False,0,0,0,Brian R.,en
122,2021-11-22 16:15:14+00:00,5,"Great place for a delicious steak dinner! Beautiful ambience with dim lighting, comfy booths, and soft music. Food was super delicious! We shared the ricotta toast (must order!), octopus, bacon, 100 day aged steak, creamed spinach, and hashbrown. We enjoyed everything! Some reviews mentioned the char on the steak- I happen to like that on my steak so I really appreciated it but can definitely see how some would be opposed to it. Service was lovely, everyone was very warm and welcoming.  Definitely recommend for a nice date night!",False,0,0,0,Biana G.,en
121,2021-11-25 19:52:27+00:00,4,"We ordered a dozen of Oysters (west coast & east coast), the House Made Ricotta Cheese was phenomenal!! Rich and so creamy I highly recommend! Not pictured was the meaty bacon Mac & Cheese, truly delicious. To celebrate we enjoyed the Black Diamond Russian Ossetra Caviar so good!! Personally I love my Caviar with capers it adds for a nice acidity! For our main we devoured a Double Cut American Wagyu NY Strip with creamed spinach, salt & pepper fries, & a hash brown with cream!! Dinner was totally epic! The restaurant was beautiful and the service was priceless! Try this steakhouse if you ever find yourself in the area the food is perfect!",False,1,0,1,Brihanna P.,en
120,2021-12-06 03:25:45+00:00,5,"Went here for my birthday during covid in 2021 and i can honestly say that they handled the whole pandemic situation very well and. Their staff was very welcoming and engaging throughout the dining experience. I ordered the filet and my steak was cooked just right ! 

Would certainly recommend",False,1,0,0,Nick T.,en
119,2021-12-26 17:26:37+00:00,4,"While in town, my boyfriend's sister and her fiance brought us to their favorite steakhouse, which is Bowery Meat Company. We had made reservations for indoor seating and we were seated by the bar area. The seats were extremely close together, and not like the steakhouse area seating. We were basically sitting with another couple and every conversation they were having and we were having intertwined with each other. That was something I didn't enjoy. Also, the seats and tables were so close together. There was barely an opening to get to the booth part of the seating arrangement. This was one time where we all said, maybe we should have selected outdoor dining, as there was more room and it would have amplified our dining experience.

We ended up getting a tomahawk, branzino, mashed potatoes, Brussel sprouts, bernaise, and a bottle of wine. The tomahawk was delicious and came with shishito peppers, which I was excited about and ate a bunch, hoping I didn't get a hot one. I ended up not getting a hot pepper, so it was a success. The branzino was also good, unfortunately, I found a bone in the area I took and one thing I can't stand is finding a bone in my fish. It makes me not eat it anymore. Espresso martinis were also ordered, and they seemed to enjoy them. 

For an app, we also got steak tartare, which was phenomenal. 

It ended up being just under $600 for 4 people.",True,10,1,6,Nikki G.,en
118,2022-01-06 04:05:44+00:00,4,"Made a reservation and was quickly seated. Since the party was 9 we were seated in the lounge away from others people dining in. 

They have a lot of choices which was hard to pick since we can't get everything on the menu. 

We ordered: 
1. Tomahawk ribeye 40 oz -recommend 
2. Porterhouse 40 oz 
3. Japanese A5 wagyu NY strip 6 oz
4.100 day dry aged double Ny strip 34 oz
4. Duck lasagna - recommend 
5. Kung pao duck wings 
6. BMC meatballs - recommend 
7. Grilled Spanish octopus 
8. Mac & Cheese with bacon- recommend 
9. Tuna tartare 
10. Broiled oysters- recommend 
11. Chocolate cake 
12. Apple pie 

The top 5 items I've tried are 1,4,6, 8, 10. 
The Apple pie was so delicious! 
The wagyu was a little bit salty but still worth to try. 
The staff was very nice and informative! Thank you BMC for such a great experience!",True,4,2,1,Allyson B.,en
117,2022-01-06 07:35:25+00:00,1,"I went here last year with my boyfriend to celebrate our anniversary. We specified on the reservation that we were celebrating. The host came over as soon as my boyfriend left to go to the bathroom and began saying extremely inappropriate things to me while giving me his card. I went there to celebrate with my boyfriend, excited to have a night out for the two of us. Once we paid the bill, we decided to confront him and he showed absolutely no remorse for his actions. I won't ever recommend this place to anyone and I'm shocked they have such a creep hosting their guests. 

If I could give it minus 1 star I would.",False,0,1,0,Molly T.,en
116,2022-01-29 03:52:37+00:00,5,"Came here one year for my husband's birthday and have returned every year since. Excellent service, delicious food. The broiled oysters are my personal favorite.",False,0,0,0,Margaret Y.,en
115,2022-01-29 22:19:51+00:00,5,"Listen... prior to coming to this place, I put my heart and soul into the fact that Keens steakhouse was #1 in my heart. After dining at BMC, I have to say, things and opinions may have altered. The quality and taste of food, the ambiance, and the service was incredible. I didn't know what I was getting myself into, but I am so happy I did. If I could describe this place I would say it's a younger version of keens, less old people and more of a cool vibe. And the steak... *licks fingers* 

Now i'm not saying the steak was better than keens, but my heart and head are very confused now!",False,2,1,2,Cristina L.,en
114,2022-01-31 00:35:31+00:00,5,Love this place.. I've actually dying to eat here since I moved in the area 3 years ago.. Definitely wasn't disappointed.. My server Manny was AMAZING!!!!!,False,0,0,0,Jamez S.,en
113,2022-02-10 04:42:45+00:00,5,"10/10 recommend BMCo. From the starters, to the steak, to the dessert, there wasn't one item we didn't love. 

We began with the Mac n cheese with bacon (delicious), meatballs, & Caesar salad. We then had to duck lasagna, which you would never know was duck & so good. All the various steaks (Wagyu, strip, chateaubriand, & filet) were cooked perfectly. Lastly, the bread pudding was to die for - perfectly undercooked to be so soft. We also had the cookie skillet, which was fine but cooked too much -- we want the gooey cookie. 

Glossed over it but the gin cocktail of The Real Slim was great as well! Quality service where they were attentive but not overbearing.",True,0,0,0,Rose B.,en
112,2022-02-18 23:07:40+00:00,5,"This is my favorite steakhouse in the whole city. Highly recommend getting their duck lasagna, it's so rich and tasty. The ambiance is also amazing. Great place to go on a date or to go with friends!",False,0,0,0,A D.,en
111,2022-02-19 01:27:00+00:00,5,"First time we went, it was jam packed for Valentines Day. Second time, the manager Cesar was kind enough to seat us at a nice table and stopped by a few times to check in on us. Our server Manny was also fantastic at helping us select our meal. We had the porterhouse and everything from the truffle butter to the sides was perfect. Highly recommend for a dinner date. Great atmosphere, food and service!",False,0,0,0,Joshua L.,en
110,2022-02-26 13:56:06+00:00,5,"Had the perfect birthday dinner with my best girl friends here. Every single thing we ordered was cooked to perfection. From the duck lasagna, the oysters, the salmon, the branzino, the Tomahawk steak, the brussel sprouts, the mac & cheese, all of it was so tasty. The ambiance really sold the deal too. Cozy yet classy and intimate. And whoever was running the playlist deserves an award because they had Jill Scott and Slum Village in rotation all night. Honestly couldn't have asked for a better restaurant experience in NYC. Will definitely come back.",False,2,0,2,Simone A.,en
109,2022-02-28 16:04:01+00:00,4,"Came to this spot yesterday for a larger group after debating steakhouse's.  We determined BMC because of the size of our group and ambiance and it definitely did not disappoint. Nice lighting low music and plenty of space.  Chairs are a bit weird  though....

Steak: 3/5
As far as presentation goes this place touts their dry age quite a bit and they are not aggressive but definitely try to up-sell to the shared steaks from their cutting board which does lend itself to a nice presentation.  Most folks at our table got a mix of fillet's and the bone in ribeye.  Their butcher selects pretty good cuts and everything is very thick at least 1.5 - 2 "" the way it should be.  The quality of the meat was pretty good though likely not grass fed.  The finish was very nice with very charred edges and a decent crust.  However, the gold standard IMO is still Strip House (quality of their meat has gone down but the finish is still the best in the city).  My biggest issue was the toughness on the ribeye, for something that should be so fat layered it was really tough to cut into, it was also tougher on eating.  Not that sort of marbled fall apart piece that you are used to.  I think this is due to the excessive dry age time.  And, it was medium rare.  Also they put shiatsu peppers on top which are nice but totally pointless for no reason than being unique. i would have preferred roasted garlic.  If you are going to get anything dry age from this place that isn't the A5 wagyu, make sure you get it rare.  PLace would have been 5 stars if the steak was better.  I am sure if we actually did get one of the shareables it would have been better, but I am a steak lover and honestly I hate pre-sliced steaks.  
Steak: 3.5/5

Sides/Apps: 4/5
The app's and sides were great. We got the duck lasagna (only get this if you love duck and have a big group), all the potato dishes, brussels's, spinach.  THe best potatoes was the fingerling truffles but only if you like that flavor.  The has was so disappointing. It is a cake that is not crispy.  The brussels were easily the best, charred to perfection with some sweetness.  The mac n cheese presentation was disappointing as it looked a bit small and was done with penne.  But the flavor made it the best side, the cheese is very sharp and VERY strong. Loved it.  

Dessert: 2/5.  
The table got cheesecake (NY style with berries on top), cast iron cookie, and ""18 layer cake"".  The cast iron cookie was the best and all their gelato is so thick and creamy.  The cake was ultra disappointing, it was small and was more like 1 layer with no distinguishable layers.  I will say the flavor and moistness on the sponge were very good. But, this is NYC if I am going to spend $20 on a slice of cake it needs to be a showstopper.  

 Overall, a great intimate spot for a group.  It doesnt feel as open and massive as Morton's but not so cramped like Quality Eats.  Great presentation and accompaniments.  I think the steaks should be pushed to be one level rarer than you would normally order.  For me the best overall experience is still Strip House",False,1,0,0,Ad H.,en
