,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
40,2024-12-05 05:00:12+00:00,5,"Really great service overall, an aspect which impressed me the most! 

- There's a coat/bag check which is refreshing for a NYC restaurant (or maybe I need to start going to more high-end restaurants more!)
This came in clutch because my friends and I all came from work so we had our large backpacks, so the staff offered to check them in for us to avoid having them creep into the aisle.
- The server was helpful in letting us know how many dishes to order and saying optimize by splitting family style. Although we ordered under his recommendation - which turned out to be just the right amount of food btw - I appreciated his concern! When we put in our order for 2 small plates and 4 large plates, he was like ""are you guys not that hungry?"" lol. 
Reason for this is bc honestly more of the large plates appealed to us than the small plates, but we aren't made out of money like that to order a ton of large plates.
- When asking if we're ready to clear a plate and asked about dessert, the server didn't interrupt our conversation like some places I've dined at. They politely waited if we were mid-conversation to ask their question. This is really appreciated because so many times some NYC restaurants rush you to the point where they're just interrupting and ruining your dinner, so these small details really do matter.
- After small plates, staff cleared our plates AND silverware and replaced before our next course!

For the food...

Small Plates 
The small plate salads were good as starters - we ordered the Yum Khai Dao and Grilled mushroom salad. Some of the mushrooms pieces were a little tough/chewy but not in a bad way. We enjoyed the Yum Thai Dao slightly more, but it really was the large plates that took the center stage tonight. 

Large Plates 
We ordered the Chilean Sea Bass Chakram Curry, Grilled eggplant, and Bangkok Gai Yang (chicken), and Pork Jowl. 

My favorites: Pork Jowl and Bangkok Gai Yang.

Pork Jowl -  Loved the texture, and loved the crispiness of the pork and the crisps inside the fried rice!!

Bangkok Gai Yang - Loved how the chicken was cooked. Very tender meat but also had a crisp layer, and the sauce to dip was really yum. Personally didn't need even need the charred rice, which is what it's meant to be eaten with. The chicken alone was amazing and carried the flavor.

Sea Bass Curry - This fish curry was a tad bit on the sour side. | Pause: I googled Chakram curry, which is the type of curry it is, and Google noted it as ""a spicy, hot, and slightly briny dish...that's made with dried red chilies and Makrut lime peels"". So that makes sense, the brininess and hint of lime peel is what I may have been tasting. Unpause. |
I'm used to (and enjoy more) the sweeter curries, and that's a personal thing. For a small piece of fish with only one small bowl of rice to share amongst 4 of us (making it difficult to completely soak up the rest of the curry once everyone finished the fish), it's a bit difficult to say I would pay the $43 again for that dish.

The grilled eggplant was good; it was grilled eggplant. A good balance of texture and taste to the protein dishes though!

B/c of the food I was teetering between 4-5 stars, but given the ambiance and service themselves, I'll give a 5!

Nice ambiance that can be fit for a date night or evening out. Dim-ish lighting but there was a bright light above our table that didn't affect ambience but at least let us see our dishes very clearly, which is so nice and refreshing (Have you ever been in a dimly lit restaurant and you can barely see your food?!) VERY roomy seating: for a party of 4 we got one of the booths and it felt so nice to have elbow room in a NYC restaurant.

Overall yummy food and great dining experience to catch up with friends where we all left with satisfied bellies!",True,0,0,0,Emily G.,en
39,2024-12-05 13:30:25+00:00,5,"This has been one of the highlight restaurants of the year for me. Incredible flavors that pop.

The chicken dish comes with a sauce that accents the dish incredibly well with a spicy and tangy kick

The green bean dish is a stand out and one of my favorite veggie sides I've had at a restaurant in recent memory. 

And the sea bass is served in a flavorful curry sauce.

Those three dishes are highlights. 

I've been twice now and the service is pretty strong as well.

Well worth the visit",True,0,0,0,Kunal K.,en
38,2024-12-08 22:37:54+00:00,5,"food was phenomenal!!! our favorites were the pork jowl (crispy garlic rice was to die for), and the scallop ceviche (incredibly flavorful sauce/ice). the pandan dessert was also suuper good. sea bass curry was just ok. would love to be back!",True,0,0,0,Fifi Y.,en
37,2024-12-09 06:44:50+00:00,5,"The food here is amazing. I walked in with a group of 3 around 9 PM on a Saturday evening and was seated relatively quickly. We ordered a wide variety of dishes and drinks, largely at the recommendation of our very helpful server. 

DRINKS
Truffled Pandan - incredibly unique and adventurous. The truffle oil-clarified gin adds a hint of savoriness and truffle aroma, and the botanicals play nicely with the pandan. The coffee-infused apple juice and lactic acid add some gentle sweetness and tartness. All the elements are in perfect balance. 

Beets 'n' cream - sweet and subtly earthy, with a pleasantly creamy texture.

Mango flame - not bad, but pretty standard. Mezcal and some fruit notes. 

FOOD
Mushroom salad - great herb flavor from the cilantro, nutty notes from toasted coconut, savory and smoky flavor from the mushrooms, all tossed in a bright dressing. A really nice start to the meal. 

Grilled eggplant - the eggplant itself had a pleasant texture - still firm, but cooked through. The toppings form a nice flavor base with a great blend of flavors. 

Green beans - the green beans and sugar snap peas had just the right snap to them texturally, and the tart creamy base adds a nice flavor. Made for a good accompaniment to the eggplant.

My friends tried the gai yang and crying tiger. They loved the chicken, but thought the steak was just ok.

Overall, I found the meal to be very creative and well-executed. The total bill came out to about $365, so that puts this firmly in the fine dining category. Totally lives up to the hype.",True,0,0,0,Vishnu G.,en
36,2024-12-10 18:54:43+00:00,5,"Thai is my favorite type of cuisine, and while I enjoy authentic neighborhood places, it had been quite a while since I had found a higher-end Thai establishment.  I fondly remember frequenting the swanky Kittichai in the early 2000's, but I cannot recall a similar type of restaurant since.  However, Bangkok Supper Club fit that bill precisely.  The sleek, modern dining room and elevated prices definitely took the place into a higher caliber. 

My friend and I grabbed seats at the bar and ordered cocktails.  I wound up loving the A-Jard Martini and ordered two rounds of the crisp, refreshing drink composed of Tepozan Tequila Blanco, sake, cucumber a-jard, and a dash of pandan.  The beverage packed a lot of cucumber flavor and, though it had a tequila base, I found it to very much resemble its namesake martini.  My companion ordered two different cocktails that she similarly enjoyed.  

While the small plates sounded good, we decided to share two main dishes instead, and they were both phenomenal!  The moist, tender Chilean Sea Bass was wild-caught and clearly of excellent quality.  It was served in a rich, spicy Chakram Curry broth.  The Beef Cheeks Massaman Curry similarly contained a delicately prepared protein in a creamy sauce, though this one was a bit thicker and less spicy.  Both main dishes were accompanied by sides of Jasmine rice.  If I had to choose, I would vote for the Beef Cheek Curry over the fish one, though my friend felt the opposite.  Funny enough, she is typically more of a meat eater than I am!

After the main portion of the meal, we decided to share the seductive Coconut Pandan dessert that we kept seeing delivered to other tables.  There was a coconut shell stuffed with a pandan cake, a pandan custard, and a coconut cream topping. There was also a side of toasted coconut flakes that we were told to sprinkle on the top to add some crunch.  I had not been very familiar with pandan at the time, but found the taste of the tropical plant similar to pistachio.  The dessert was heavenly and a must-order!

Our friendly and welcoming bartender/server delivered our check, which more expensive than I had expected (over $200), but I thought it was worth it for the delicious food, creative cocktails, and overall terrific meal.",True,8,2,5,Alison C.,en
35,2024-12-13 15:34:41+00:00,5,"Trendy for a reason. Wow. Such an excellent meal. Everything was amazing, but highlighting my favorites. The massaman curry was unbelievable - massaman is not my go-to dish but the complexity and deepness of the flavors in this one was amazing. And the green beans, I could go on for hours. Perfectly charred with an excellent coconut sauce, a must order. Finally, the dessert here was phenomenal and so unique, we got both desserts and could not choose our favorite. 

Outside of the food, atmosphere is great. We were seated near the kitchen and had so much fun watching the dishes being plated. I would love to come back and sit at the chefs table. Great evening!",False,0,0,0,Pam B.,en
34,2024-12-14 02:07:24+00:00,4,"Stopped in here with a friend who has been here before, so he took care of the ordering, and we tried a lot!

First, get a reservation; it's crowded, the seats are small (my friend is tall and barely fit in the booth, but he loves it and said the food was worth it). Service was quick and efficient, changing out plates, watching the table to take empty dishes and bringing out food in good order. The concierge at the front was very quick to send us to seats, and we were started in very quick order... had a glimpse at their order system by the kitchen, very modern and efficient, I like it.

Thai in its original form is great - here, they were aiming to do new things with the different dishes and mix it up with a bunch of fusion dishes. Drinks up first, no iced tea, but they did have a lovely dried longan fruit drink that I enjoyed, not too sweet.

Small bites: Excellent start with these - they really set the tone. Take these as a single bite
* Uni & Crab Tartlet was excellent; grab with cocnut relish, in a tart form with Hokkaido uni and Ossetra caviar... rich, delicious, wonderful flavors and definitely worth it as a single large bite.
* Foie Gras Duck Breast Wrap was rich, grilled duck breast with foie gras, wrapped in a betel leaf, stuffed with mieng kham (also called miang, I think?) and cashews. Very delicious, very rich, wrap the leaf around and take it whole...

Small Plates: Good, but not outstanding for me...
-Prawn Satay (comes w/2, they brought out 3 for each of us at the table) - grilled tiger prawns with a little salad and currey cashew butter sauce, not bad, and at least properly cleaned prawns, cooked just right not to be tough and chewy.
- Hokkaido Scallop Ceviche - I'm torn, I like the idea of ice and fire (spicy) - pickled watermelon rind, diced watermelon, mint, garlic, topped with chili watermelon granite (frozen and spicy) - it was a strange, icy experience, with a bit too much fire for me (tone it back a bit and it'd be better balanced); scallop itself was beautiful, melt-in-your-mouth pieces (quartered?)
- Octopus was great - Bangkok-Chinatown style deep fried octopus with onions, sean beans and pickled garlic sauce. I liked the crispy and while a little oily, was well-cooked.

Large plates: Solid selections - all around very good:
* Chilean Sea Bass Chakram Curry was excellent with the fish, a touch of the curry sauce was enough for flavor. The white rice with a bunch of curry, less enjoyable. I had a bit of smoky metallic flavor to it, not bitter, but not quite my taste, but literally when we looked at the kitchen order system, every table ordered this but one... clearly a favorite here.
* Bangkok Gai Yang was excellent, chicken thighs marinated in lemongrass, cilantro, and soy-based sauce with a little charred sticky rice patty (that was just ok)
* Crying Tiger was a delicious, super well-marbled 32 oz bone-in ribeye grilled, with a herb salad and tomato mash & garlic chips. The ribeye was cooked perfectly, but was a little sinewy in a couple pieces.
* Pork Jowl was deep fried and probably the weakest of all the large dishes, but was still fatty and rich, more pork cracklings would have been good here.

Sides: These were better than the small or large plates here... 
* Green Bean a little charcoaled like the Szechuan style, with garlic chili oil, shallots and tofu cream and with some peas
* Bok Choy was grilled, w/an anchovy oyster sauce, and fried anchovy crumbs. Big pieces, so would have been good if I had something other than a spoon to break it apart - knife?

Dessert: Two items not on the website, but they recommended and both were very good: 
* first an ice cream coconut with a cake underneath that was chewy and delicious- I have no idea what they called it, but it was beautiful in texture and just the right amount of ice cream to enjoy it with; I don't normally like coconut in focus, but this was excellent.
* a coconut pandan dessert filled with a whipped coconut creme, and below was a coconut jelly and cendol dessert mix.

Excellent food in the dessert, sides, and small bites. While the small plates didn't have the same bit of creativity or interest, the large plates made it mostly up. It tries a bit of creativity and flexibility and mostly succeeds. Nice pick, Corey!  James would be proud.",True,4,2,2,Hank C.,en
33,2024-12-14 15:08:59+00:00,5,"My friend says it's hard to make a reservation because they're always booked quickly! Luckily we get 
To snag one on a saturday. It's our first time here and it didn't disappoint! Cocktails are terrific! I had the beets and cream and its so yummy. Had the uni crab tartlet and foie gras small bites to begin and oh boy the taste is explosion! Had me excited for our meals. Ambiance is definitely aesthetic and clean. Even the bathroom is classy. Even the small amount of the mains got us satisfied and happy.",True,0,0,0,Chey I.,en
32,2024-12-16 02:28:47+00:00,5,"Loved the whole meal here! 

Favorites:

Grilled Mushroom Salad
Charred little gem lettuce, king oyster, oyster mushrooms, chrysanthemum shoots and Thai basil, sprinkled with coconut chips, served with coconut cilantro dressing.

Bangkok Gai Yang
Charcoal grilled chicken thighs marinated with lemongrass and cilantro, served with Nam Jim Jaew sauce with a side of charred sticky rice patty.

Green Beans
Charcoal grilled green beans, sweet peas, english peas, crispy garlic chili oil, tofu cream and crispy shallots",False,0,0,0,K. D.,en
31,2024-12-18 00:35:27+00:00,5,"Fantastic experience here - my friend and I have been wanting to try it out but could never get reservations; we showed up at 4:55 for their 5pm opening time and luckily got seated right away. The food and drinks were not only delicious but also beautifully presented. Our waitress was also very knowledgeable about all the food/drinks and gave great recommendations; I enjoyed everything. You should definitely get the coconut pandan dessert - highlight of my meal! The price is definitely on the higher end, but I think it's worth it for the experience!",True,0,0,0,Sally W.,en
30,2024-12-19 20:23:15+00:00,5,"Great upscale Thai spot, very trendy interior, dined twice and would return again. 

Would recommend asking the waiter for cocktail recommendations. There's several very unique cocktails. Truffled Pandan and Pak Chee were both like nothing I've had before.

Enjoyed pretty much everything I've eaten there, but noted the favorites.

Small Plates
- Hokkaido Scallop Ceviche (5/5) - This is the one to get. Generous amount of scallops under pile of watermelon ice.
- Octopus (4/5)
- Prawn Satay (4/5)
- Grilled Mushroom Salad (4/5)

Large Plates - Get the sea bass curry and pork jowl, just do it.
- Chilean Sea Bass Chakram Curry (5/5) 
- Pork Jowl (5/5) 
- Beef Cheeks Massaman Curry (4/5)",False,0,0,0,Jason G.,en
29,2024-12-29 23:46:58+00:00,5,"What an incredible dining experience. The spread was absolutely beautiful, and everything was fresh and so flavorful. The dining space is also elegant though it was a bit of a squeeze. Our waiter helped explain the various dishes in detail. I highly recommend trying the pork jowl and Chilean sea bass (the curry is SO good) -- both must-tries! I had the non-alcoholic mango flame which paired perfectly with the meal. We ordered the foie gras duck breast wrap which was fine but I'll probably skip it on future visits. Overall, it was such a lovely meal and dining experience. Will definitely be back.",True,0,0,0,Michelle L.,en
28,2024-12-30 17:04:59+00:00,1,"Visited last night, food was good but got seriously food poisoned (confirmed with a friend who has the same condition after dining here yesterday). Have been suffering from continuous nausea and vomiting since the visit. Stay away from this place if you don't want to be bedridden the next day :(",False,0,0,0,Michelle C.,en
27,2024-12-31 00:15:47+00:00,5,"Chic cozy dim spotlighting interiors. Very nice. Service is great.
Below are the items I got and for 2 people it was a good order. I was full without room for dessert though.
Pork Jowl comes sliced in a bed of seasoned rice that is topped with crispies. Have you met these crispies? These crispies should be bagged and sold to snack on. I know polish delis sell the lard with these bits that you can fry in order to get these crispies. The dish itself is good. I enjoyed it and I also added some of the branzino sauce to oomph up the rice. The rice isn't spicy and since the apps were in the spicier side, I personally needed that oomph. 
Branzino - is beautiful and comes w a side lime fish sauce situation. It's for the most part deboned. We ordered a side of Crispy sticky rice that is 5"" diameter. 
Stuffed chicken wings app- this was an unexpected delight! It's beboned and stuffed with lemongrassy sticky rice, get this - it's really fun and yummy.
Scallop ceviche granita - the scallops are silky delicious bright and light, the savory bright granita w a fish sauce lime punch and the small watermelon cubes all works really well. Get this!
Deep fried egg salad - this is visually a fun dish. There are two deep fried whole eggs that aren't flat, they are in the oval shape w some giant parsley leaves. Giant. This is a fun dish, tangy and for me spicy. 
Drinks- I got the beets n crème which was absolutely delicious. I love sweet desertty like drinks. This was like ice cream, I looooooooooved it",False,0,0,0,Karen H.,en
26,2025-01-05 06:17:50+00:00,5,"We got a last minute reservation through our Amex concierge and BOYYY we're  SO GLAD! BY FAR an amazing experience of different flavors on our palate.

The food is absolutely phenomenal. We started with the yum khai Dao (duck egg salad)--an exquisite balance of flavors, with an explosion of umami and spice that left our taste buds dancing. The pork Jowl was another highlight--perfectly cooked, with a crispy skin and tender meat, that was to die for. The  Curry was rich, fragrant, and spicy, with the perfect amount of heat and a coconut creaminess that felt like comfort in a bowl.

The drinks menu is equally impressive, featuring a mix of inventive cocktails and classic Thai-inspired drinks. I highly recommend the  pomegranate spritz--refreshing with just the right amount of depth.

Save room for dessert their coconut cake was refreshing and light and the perfect way to end our meal. 

Service was top-notch--our waiter was friendly, knowledgeable, and quick to offer recommendations. The pacing of the meal was just right, and we never felt rushed.

We will be back, by far the best meal we had during our time in NYC :)!",True,4,1,2,Lainey H.,en
25,2025-01-05 08:22:26+00:00,5,"I was here with a group of five others at this fancy Thai restaurant rather recently. The prices online aren't listed which has always irked me but in general the appetizers are in the low to mid $20s and the main dishes outside of the veggie ones are in the upper $30s to mid $40s outside of the $95 steak. (Thanks to other Yelpers for the menu photos.) I had dishes that other people on here recommended and I had a very tasty albeit very expensive meal. The space was nice and while I've heard it's loud, it wasn't really though perhaps this was because we were all the way in front and not by the tables in back, but I can't imagine it being super loud back there either. Shoutouts in particular goes to our female server who was very knowledgeable about both the dishes (such as allergens for some people as well as recommendations) as well as the cocktails and the like.

As they recently had won a Michelin award for their cocktail menu and as the drinks were interesting, I for once got two. The first one was the Smokey Milk for $21 with sake, Bombay Sapphire gin, pear cordial, fermented lychee fruit, and clarified milk which as the name suggests was smoked at the table. While I appreciated the presentation, the smoke was overpowering both in terms of odor as well as flavor and I had to let the drink sit on my tongue in order to be able to taste it. It was subtly sweet and refreshing with a light taste of ferment likely both from the sake and lychee but some of these flavors were presumably overpowered by the smoke which should be done but maybe half the time. The other drink was the Charred Pina for $23 with Mitcher's rye, artichoke liqueur, charred pineapple, and bergamot which was better. It had a slight bite from the rye and a subtle bitter fruity sweetness from the pineapple as well as the liqueur which I presume is Cynar. Other people had the Dirty Pineapple which they liked but found a bit boozy, someone had (several glasses of) wine, and someone had the mocktail version of the Beets 'n' Cream which they thought was unique but a bit too similar to a smoothie.

My appetizer was the Hokkaido Scallop Ceviche for $25 with Hokkaido scallop, pickled watermelon rind, diced watermelon, mint, and garlic topped with chili watermelon granita. As I like very spicy food and I love scallops, this was an easy choice. The granita was surprisingly spicy (even for my taste buds) and I wouldn't be surprised if it was bird's eye chili which contrasted with the plentiful plump sweet scallops. This was very tasty and very much worth it at the price point and I would recommend heavily for other folks who can handle chili.

A bunch of people had the Octopus for $22 listed as Bangkok-Chinatown style of deep fried octopus served with fried onions, sea beans, and pickled garlic sauce which they loved and seemed like a decent portion of octopus. Another person had the small bite Foie Gras Duck Breast Wrap ($19) which they thought was delicious and the last person who got an appetizer had the Grilled Mushroom Salad $21) which was notably larger than the other dishes and surprisingly came with a knife (they didn't say much.)

My main dish along with a bunch of others was the Pork Jowl for $36 with deep fried pork cheeks served with savory garlic baked rice topped with spiced pork cracklings. This was delicious but very rich. The pork cheeks were perfectly cooked with a light chew, as expected for jowl, while the baked rice was honestly better than the garlic rice at most Filipino spots with huge garlic flavor and a bit of charred texture. The little bits of pork cracklings were fatty and delicious but overall the dish was very rich and I think it needed more citrus outside of the lime that was provided. To accompany it, I would recommend the restaurant add either the nam jim jaew served with the Gai Yang or alternatively some type of chili sauce or chili dip/nam phrik which would both would work wonders in reducing the richness.

Another person loved the Chilean Sea Bass Chakram Curry ($43) and someone else loved the Beef Cheeks Massaman Curry ($38) and it seemed someone liked the Ba Jang Lobster ($38) but I didn't hear any comments from them (same person again.) 

This was a very expensive meal (and especially for Southeast Asian food) but at least for the dishes I had, it was excellent and at least mostly worth the price point. One cocktail had a bit too much smoke and I think the jowl needs something else along with the lime to cut the richness, but overall it was worth it. 4.5/bare 5",True,1,0,1,Glenn C.,en
24,2025-01-09 06:56:27+00:00,1,"The service was good and staff was very attentive. It is a beautiful restaurant. After having the dinner, I got a stomach bug so unfortunately I will not be returning.",False,0,0,0,Janet L.,en
23,2025-01-13 21:32:56+00:00,3,"I wish I could give half stars, as I've had a mixed experience coming here.

The Good:
- Unique cocktails containing a variety of interesting components such as clarified milk
- Approachable and tasty appetizers
- Chic/moody ambiance, setting a tone for a fun night out with friends or a date 

The Bad:
- The acoustics here make it terribly difficult to hear others (and your server) when it's crowded. Great if you're looking for a bustling atmosphere, but not so good if you find this kind of environment overwhelming.
- I'd say pricey, but it's on par for what a ""hip"" spot in the area would cost
- Service was a little disappointing for our group as it seemed a little cold and awkward - unfortunately the 20% gratuity is mandatory for groups of 6 or more with no ability to adjust it reflective of the service received.

I wouldn't mind coming back but it's also not a place I'm itching to revisit.",True,0,0,0,Pam W.,en
22,2025-01-15 00:10:08+00:00,5,"I went here with 3 other friends and we all had the same takeaway WOW! We ordered family style and were not disappointed with anything. For me, the highlight was the Beef Cheeks Massaman Curry.

The restaurant was definitely on the pricey side but well worth it. I would definitely come back here for a special occassion!",False,0,0,0,Grant H.,en
21,2025-01-15 19:54:23+00:00,5,"Upon entering the restaurant, I was greeted by two hosts. They were very professional and took our coats. The restaurant was warm and inviting. They have a many luxurious sea green booths, which were very cozy. 

The menu has plenty of options. 
--Pork jowl - very expertly fried and the rice underneath was heaven. 
--Scallop ceviche - unexpectedly had a very spicy kick.
--The string beans were cooked well and al dente. 
--Gai yang chicken was extremely soft and well marinated. Definitely get this!
--Chicken wing stuffed with sticky rice had interesting contrasting flavors and textures
--Beef tongue was something fun to try. The texture was new to me, but I enjoyed it.
--Pandan dessert in a coconut shell, delicious
--Sweet potato ice cream was very unique and I liked this better than the coconut 

For better or worse, I took my toddler here. She loved the bangkok gai yang, and string beans. There was not much else she could eat because of her toddler-ness. 

The plates are quite pricey. For 4 adults (and 1 tot), the total with tax and tip was around $400. I was about 80% full. The food is very good quality. It is rare nowadays to get good quality food, even if it is quite expensive. However, Bangkok supper club delivers!  I would come back!",True,0,0,0,Stacy T.,en
20,2025-01-16 17:05:14+00:00,4,"I've been to BSC twice now, and the food is consistently good. The scallop and beef tartare appetizers were exactly what I remembered from my visit last year - both are standout dishes, along with the pork jowl main. Our server was very enthusiastic about recommending the chicken thigh, which I found to be the least impressive dish here. Tasty enough, but the only BSC item I've tried that I think a competent cook could easily recreate at home.

The prices are pretty steep for what you get, even by NYC standards. BSC doesn't post menu prices on their website, which is probably my single biggest restaurant pet peeve. Unlike printing menus, it doesn't cost the restaurant anything whatsoever to update prices on an online menu. Sus behavior if you ask me. People go to a restaurant's website for a few pieces of information that should always be there: hours & location, menu WITH PRICES, and reservation/contact info. That's it. All else is fluff.",True,0,0,0,Andrew W.,en
19,2025-01-16 22:15:29+00:00,3,"""Not the Bangkok I know""

Came here with a 6 top to try this place which has good reviews on Eater. But having tried it, I have mixed feelings about this place. While trying to go upscale + fusion I think they lose some essence of great Thai food. Also wasn't impressed with the service.

What's to cheer
- Some really tasty and unique dishes: Pork Jowl, Lobster (though small), Beef Tongue and Green Beans. Lots of flavors in these, presented well and good portion sizes.
- Pandan cocktail with truffle is great.

What's to jeer
- Decor isn't unique or cool or anything but meh
- Drinks vary quite a bit and one was completely way too sour and not balanced. They wouldn't remake it and made my friend pick something else! 12 years in the liquor industry and that's a first for me. It tasted off
- Grilled bok choy: 6 pieces for $18? And nothing special?
- Branzino, Mushroom salad, Sea Bass and Prawns, and both desserts were ok, but not memorable.
- Service could me more friendly and engaging, especially at this price point. Save the 'tude, it's 2025!",True,0,0,0,Brion R.,en
18,2025-01-27 05:01:15+00:00,5,"The food was delicious, the service was amazing. I enjoyed every bite and can't wait to go back.",False,0,0,0,E N.,en
17,2025-01-31 17:27:22+00:00,5,I was torn between 4 and 5 stars for this one. The food was really good but not worth the hard to get reservations. You can get same quality Thai food from Thai diner or Thai villa but there were some standouts. The scallop is so worth it! The uni wasn't worth the price. Drinks were phenomenal! I would go back and try a few more things but I'll wait for the hype to die down a little,True,0,0,0,Hayden S.,en
16,2025-02-01 17:17:17+00:00,4,Sat at the bar at Bangkok supper club and liked the Hokkaido scallop ceviche (spicy watermelon scallop ice appetizer). We also had the beef cheeks massaman curry and pork jowl rice. The coconut pandan dessert was really good and the presentation was wonderful too. It's like cake with coconut jelly with cream on top.,True,0,0,0,Andrea S.,en
15,2025-02-11 17:15:44+00:00,3,"Service was good, especially the coat check and attentive staff, but food was lacking as we had expected stronger flavors and overall better tasting options. We came for the ambiance and drinks, but primarily enjoyed the booths as drinks were OK.",False,0,0,0,Jessie H.,en
14,2025-02-11 19:28:45+00:00,5,"We visited for the second time last week with a group of six. The food was as excellent as the first time - we ordered the mushroom salad, scallop ceviche, beef cheeks massaman, Gai Yang, and Sea Bass and a couple others. We had both desserts, which were the stars of the meal. The food and drinks were incredible. The only downside was how rushed the meal felt. We ordered at least ten plates, which were all delivered in two batches. We had to ask the server for recommendations rather than them helping to guide us. I think for the price, I was disappointed by the service overall. There wasn't much care (ad maybe time) to make sure we were able to enjoy the meal properly. There are so many diverse tastes and flavors. I still have to give this place five stars, though. The food is impressive from start to finish. We would return for sure.",False,0,0,0,Meg G.,en
13,2025-02-12 01:11:17+00:00,5,This was an incredible dining experience!!! Everything we had to eat was excellent and we shared multiple apps and dishes amongst the party of four I dined with. The cocktails were phenomenal as well. One of my more enjoyable dining experiences I've had in Manhattan while visiting.,False,0,0,0,Jon B.,en
12,2025-02-12 06:01:11+00:00,5,Absolutely amazing. Excellent food. Couldn't get enough. Very nice ambiance. Great bartender. Very nice people here. I'm going back for the char grilled chicken. It was to die for.,False,0,0,0,Ulrike W.,en
11,2025-02-12 07:00:44+00:00,5,"Heard a lot about this, impossible to get reservations and thank God for my friends for getting one. Got a booth for 4, comfortable, near the bar, the place is nice but not overtop with the decor which made me think the food must be good. We took a glance and realized it was easier naming what we didn't want to order. We ordered the whole menu besides the sides of vegetables, no steak, no eggplant, no mushroom salad, and didn't get the small bites. From the appetizers or smaller plates, wings are an absolute must, egg salad, grape fruit, scallops, and octopus were also very good. Skip the prawns, the beef tartare, and the beef tongue. Nothing special. For the mains the lobster is underwhelming, nothing special at all. Everything else was good, but the seabass curry wasn't anything special. A little too spicy for my taste. Loved both desserts. Oh for drinks, I'm sober but I got the mango cocktail as a mocktail and it was good. The table got the strawberry, and the guava cocktails. They said they liked them. Overall would definitely come back.",False,0,0,0,Zhen H.,en
10,2025-02-12 12:15:36+00:00,5,"Loved everything about this place. 
Vibes were chill but clean and chic. 
They literally won an award for their cocktails and they're definitely creative and different. We tried 4 different drinks and everything was great and they have a broad range of flavor profiles and strengths. 
For apps we got a few things. The rice stuffed chicken wings which had great flavor and were easy to eat. The Hokkaido scallop ceviche was very refreshing but more of a summer dish. The watermelon and mint overwhelmed the scallops but still light and refreshing, definitely not the favorite of the night. We were going to order both the toro tartare, which was the special for the night, and the steak tartare but our waiter said they had a similar flavor profile so we got the toro tartare. This was our favorite app for sure. Very light and refreshing with different textures coming from the lettuce, the fried onions and the fish itself. It was pretty spicy so be warned. 
For entrees we got the pork jowl which was essentially a fancy pork fried rice and we got the crying tiger. The pork jowl dish was delicious. Again had varying flavors and textures. The crying tiger was the steak and it was cooked perfectly and had a delicious sauce on top. 
The service was great and everyone was very attentive. 
Overall, this was a great place for a date night but definitely on the pricier side so maybe save this for a special occasion. I'd come back!",True,2,0,1,Miriam I.,en
9,2025-02-14 20:23:35+00:00,5,"I made reservations on the Thursday for Saturday, and limited to 4 or 9 PM reservation due to its popularity. I chose the 4 PM slot for two people and when we arrived on Saturday, the host promptly led us to our table. At the entrance, they offered coat check for our winter jackets. 

Our server Mont was very knowledgeable and he took the time to explain the drinks menu in detail as we were excited to try several drinks but couldn't pick one. We ended up ordering the Fish Sauce and Butterfly Pea Tea. I was pleasantly surprised by how well the flavors blended in with each other - I would have never expected a combination of Napa cabbage broth and fish sauce to be a components of an alcoholic beverage. The square ice cube in the drink was branded with ""Bangkok Supper Club"" which added a nice touch. The Butterfly Pea Tea was exactly what we expected to get and a solid drink for a cold day. 

Mont suggested that we consider two small bites, two small plates, and two large plates. We ordered two Uni and Crab Tartlets, a Grilled Mushroom Salad, the Hokkaido Scallop Ceviche, Pork Jowl, Beef Cheeks Massaman Curry, and String Beans. I loved the Uni and Crab Tartlet since it's not a common menu item at restaurants. Since the cost of uni and crab are expensive, the small bite was on the pricier side at $22 a piece. I really enjoyed the Grilled Mushroom Salad - the salad had the right amount of sauce so I didn't feel like I was eating greens alone or too much sauce to drown the leaves. The Hokkaido Scallop Ceviche fell short of expectations and I would probably pass on it if I were to revisit this restaurant. Both the Pork Jowl and Beef Cheeks Massaman Curry were delicious, but I think the Pork Jowl with fried rice score higher on my list than the curry. If I were given a choice between a curry dish from Bangkok Supper Club or Fish Cheeks, their sister restaurant, I would choose the latter. My only complaint about the meal were the String Beans. About a third of the beans were too charred for our liking so we ended up discarding them which feels like a waste of $16. There were two dessert options: sweet potato ice cream and pandan cake. We chose the Pandan option and it came in a coconut with coconut crème on top and toasted coconut flakes. The Pandan cake was moist and fluffy, and there were also pieces of coconut meat that we scraped off the side of the coconut. I was quite impressed by the dessert. 

The restaurant was quiet when we first arrived at 4 PM and quickly became more lively as the night progressed. The candle on the table was a nice touch as the restaurant was dimly lit. There are some larger tables that are booth-style for parties of 6. I enjoyed where we sat as it was along the wall and away from other tables giving a spacious feel.",False,1,0,0,Lisa C.,en
