,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
144,2019-06-28 02:40:50+00:00,2,"After having a lovely ($400) dinner, then waiting five minutes for an elevator that never arrived, my husband and I decided to walk down the poorly lighted circular marble stairway to the ground floor. I didn't see the last step and fell flat on my face. In pain and trying to pull myself together from the shock of falling, waitresses repeatedly stepped over me on their way in and out of the kitchen never offering to help or asking other employees (i.e. the manager or doorman) to assist us or inquire if I needed medical attention. Watch out for that last step, it's a doozy. And if they've already charged your credit card for the meal, don't expect any further interaction.",False,2,0,0,Gaye C.,en
143,2019-07-02 16:31:34+00:00,5,"I was staying at the New York EDITION hotel and decided to come down for lunch. And I'm so glad I did - the food was wonderful.

To start, I had the complimentary sourdough which was AMAZING. I literally wanted to buy a few more to take with me to-go.

I opted for the 2-course lunch for which I chose the beef tartare and the sauteed skate, which were both lovely. The beef tartare was fresh and well-seasoned. The skate was cooked to perfection with the top still crispy.

I was on a conference call / working on my laptop and the staff were super understanding and helped me rearrange the table to put the food down. The ambiance / decor are a little old-fashioned looking, but overall, would highly recommend this place!",False,1,1,0,Ida D.,en
142,2019-07-10 04:06:47+00:00,3,"The food was excellent, but service was disenchanting. I dropped in for a late lunch post-room checkout and pre-flight, when the restaurant was sparsely occupied with only two other tables. Our server informed us that they had run out of the Beef Wellington. No problem - I opted for the skirt steak with chips instead. This is when the experience started going downhill: 

-30+ minutes after polishing off the appetizer, we were still twiddling our thumbs waiting for the steak to arrive. When we inquired about the status with our server and explained that we had a flight to catch, he nonchalantly responded, ""Oh, I didn't realize you guys had somewhere to go."" Um, okay. Since when did a 30 minute lag between courses without prior warning or proactive status update become acceptable?

-When another server placed delicious-looking fries on our table to accompany the steak, the main server told him that those weren't for us, and that our steak comes with the salad instead. At the time, I was a bit confused by this but didn't argue due to the time constraint. However, I'm positive that I had specified ""chips"" with my order. In fact, I had been craving those amazing looking golden wedges, but sadly could only stare at our neighboring tables devouring them. 

-After asking for the check, we placed our credit card in the holder immediately. Knowing we were now pressed for time due to the slow service, the server continued to meander around until we flagged him down. 

I only hope to live in a world of idleness and leisure like our server one day.",False,11,6,9,Suany W.,en
141,2019-07-14 00:57:43+00:00,4,"Good food, but the menu seemed a bit heavy for summer. Service was was great with very personable staff.  The restaurant decor and ambiance is also quite beautiful, but I am not sure why, after we complained about the room being a bit warm, they turned up the ac but also lit the fireplace. . . odd",False,0,0,0,Dean S.,en
140,2019-08-13 13:54:04+00:00,4,Went here for a work diner. We had a great time! The pork chop dish was definitely the best. Cocktails and wine list were amazing. The service was a little slower than my liking but overall a good experience.,False,0,1,0,Makenzi C.,en
139,2019-08-16 15:19:34+00:00,5,"Amazing dinner.  Beautiful old world steakhouse vibe with unparalleled service.  For appetizers fresh oysters, foie gras, and steak tartar were absolutely phenomenal.  The presentation was just beautiful as well.  I had the cod which was to die for.  Amazing wine selection and as well, and for sure get the bread!!  For dessert we had corn soufflé which takes a few minutes to make, but is well worth it.  Would be a great special occasion spot.",False,2,0,1,Brittany F.,en
138,2019-08-16 19:03:33+00:00,5,"Love this place - beautiful space, beautiful food and amazing service!  Great spot for business lunch.",False,0,0,0,Dominic G.,en
137,2019-08-24 14:21:20+00:00,4,"A wonderful visit. On top of all. the service was amazing. The Gentleman serviced us with warm smile and professionalism throughout the dinner. Each course was introduced and explained with details. 

The appetizer was absolutely delightful. We ordered foie gras and chicken liver Parfait. The presentation was innovative and upscale. The parfait came with a sour taste which was really appetizing.
 
I got the lamb for entree. The taste was well-balanced. Lamb was perfectly cooked: juicy, tender, and flavorful.
Nonetheless, the portion of my entree could be a bit bigger, considering my friend's duck breast came with two sides and mine came with one.

Loved the chocolate at the end of the dinner.

A really pleasant journey overall and would come again for special occasion.",False,1,0,0,Alfred O.,en
136,2019-08-27 22:29:29+00:00,4,"Good looking and tasty food.
We went there for a work lunch and all food we ordered was good.I am removing one star for the service.The service was slow and our server was not attentive at all.",True,0,0,1,Manasa A.,en
135,2019-08-29 20:04:34+00:00,4,"(4.5 stars) We came here after trying to catch up at a rooftop bar but it was way too crowded on a Friday night. They have very unique cocktails and a beautiful lounge space despite being located in the lobby of the Edition hotel. There's a beautiful spiral staircase that I wish I had climbed because now I will not know where it leads to! Imagine sitting in a quiet, dimly lit lounge with minimal square and rectangular furniture by candles and a fireplace. The shape of the lounge as it wraps around the elevators can make it hard to flag down a server but the service was okay. My cocktail even had the face of a clock atop my favourite egg white. The clock is edible as it is made of squid ink and rice paper!",False,0,0,0,Fiona W.,en
134,2019-09-02 01:40:56+00:00,4,"Recommend it! The ambience is amazing! It's absolutely one of the best ambience in NYC. We ordered the tasting menu, which is not available on the website. It's $155 fix menu per person. It has four courses, and I love the scallops. However, the main course is duck, not the steak....",False,0,0,0,Shiyu L.,en
133,2019-09-12 05:11:03+00:00,4,"(4.5/5)

An absolutely gorgeous venue (designed similar to its sister restaurant in London, Berners Tavern at the London EDITION hotel) that delights each and every time. From the start the service is lovely and attentive without being overbearing. The drink selection is impeccable (if pricey.) The room lulls you into a sense of comfort and the delicious and beautifully presented food seals the deal. I started with the tomato salad, which was light and perfect. The tomatoes were lush and acidic, adorned with a basil oil that was the ideal pairing. I then moved on to the 40 day aged NY strip steak, which was frankly one of the most tender, juicy, and perfectly cooked steaks I've had in a long time. I also sampled the cold asparagus side dish which was a refreshing antidote to the heaviness of the steak. Others at the table had the skirt steak, the foie gras appetizer, and the burger which is one of the best in town. The chips (I tried one) are fantastic.

I truly love this restaurant. A personal favorite I'd be happy to come back to time and time again.",False,0,0,0,Maxwell H.,en
132,2019-09-30 22:54:37+00:00,1,"From the uncomfortably quiet and empty dining room to the embarrassing service, this is the first Michelin-starred establishment that has caused me to reconsider the integrity of Michelin rankings and make me wonder just who it is that has to be bribed to get these stars.  The Clocktower will make me take pause before considering any other one star from here on out. To be fair, I had the Afternoon Tea service, rather than dinner or lunch, but if you're open during those hours, you must meet your guests' expectations.  The Clocktower, on the other hand, clearly views 3-5pm from Friday to Sunday as an opportunity to slack on food and service, and as a ripe opportunity to bilk $55 from their guests on a pre fixe ""Afternoon Tea"" service.

Now, I've never had a proper ""Afternoon Tea"" in the British style, but I thought the prospect was intriguing at the very least.  Fancy little munchies, teas of various sorts (of which I know very little), and just the right amount of pretension in the air could make the whole ritual enjoyable, or maybe, as Wikipedia even put it, ""taken as a treat in a hotel"" after a particularly busy week.  The Clocktower, which offers ""tastes of contemporary London"" just steps away from Madison Square Park according to its website (not to mention the whole Michelin star thing) seemed like the perfect place to make my initial foray into pretentious Anglophile tea sipping.  

I could not have been more wrong.

The visit started off well enough, finding the admittedly gorgeous spiral staircase in the more vibrant downstairs bar area of the hotel and being greeted by name by the host.  Once seated in the ghost town of a dining room, we received the pre fixe menu consisting of your expected Afternoon Tea fare; various sandwiches, biscuits, jams, and the like.  There were a number of teas to choose from as well.  We immediately noticed that my guest and I had two different tea menus; no big deal, I would have never known about the Earl Grey option had I dined alone, but I opted for the White tea ($5 supp) anyway.  Still, odd that a place that has a Michelin star doesn't have conforming menus.  It's fine dining, not *Applebee's Daily Lunch Special.  

Once the food made it to the table (which felt like an eternity given we didn't have any choices to make, but in a large, silent room with only one other table of guests, could have been an acceptable wait) we immediately noticed that the sandwiches didn't match what was on either of our menus (presumably there is a different, third menu that neither of us received where all the sandwiches come on white bread and the desserts are just a series of question marks).  We asked the server about this discrepancy, who insisted on checking the menu with us (presumably in the event we couldn't read the word ""pumpernickel"" or didn't understand that pumpernickel, wheat, and rye breads all looked different than white bread), and had no real explanation.  Ok, then.  

Moving on to desserts, I couldn't even tell you what we ate.  Just look at the menu description and look what was served on the little tiered thing.  Do you see any tarts? (tart - a baked dish consisting of a filling over a pastry base). How about anything remotely resembling a sandwich? Me either. Given the experience with the sandwich bread situation, I didn't bother asking what the desserts were.  I'm just grateful I don't have a food allergy; the Clocktower would be a VERY dangerous place to eat. On top of everything else, as others have noted, it took quite some time to find a server to ask for the check.

This was not an Afternoon Tea experience by any stretch of the imagination; this was a way for the Clocktower to repackage old food as Afternoon Tea hors d'oeuvres and trick you into paying $55 for what would otherwise be their garbage (the gastrointestinal distress that followed from eating their aged seafood sandwiches support this theory). 
The servers (and the kitchen for that matter) have no idea what the menu says or offers; there is no ""experience"" whatsoever (aka explanation of the tea, the food, the ritual, etc.); and the entire thing takes place in an uncomfortably large and silent dining room.  Unless you're into having tea at the Hotel California (but with worse food, no Eagles song, and nothing supernatural about it), this place probably won't be for you.   

*this is an unfair insult to Applebee's, whose staff is often quite familiar with the specials.",False,2,4,2,Alexander B.,en
131,2019-10-03 00:22:24+00:00,5,"Loved my first experience at The Clocktower! I went on a short lunch break for my birthday that my manager took me to. Unfortunately we didn't have a ton of time or we would have ordered more courses but what we had was great. 

The sourdough bread they bring out is delicious and perfectly hot out the oven. For my meal I ordered the pan seared cod which was so delicious I was spooning the sauce into my mouth like soup when the fish was gone. My boss had the burrata salad which was quite good. Word of note is that the portions are quite small for the price but very good. 

They brought me out a chocolate cake for a birthday dessert that was really good, and finished us off with scottish shortbread and English toffee treats that were delicious. 

The ambiance is really cool with a beautiful bar and billiard room and gold picture frames all around. This is a great spot for a business lunch or happy hour.",False,0,0,0,Lindsey O.,en
130,2019-10-10 20:13:42+00:00,3,"Given the location and price, overall it's just okay... 2.5 star probably. 

Service was meh, everytime the server put down new plates and took away the used ones they made a lot of noise.. Not gentle and as a ""targeted fine dining"" restaurant, it's not acceptable. The only proper one was the sommelier. 

It was a meal that we left with already forgetting what we ate. Nothing was really memorable. 

Appetizer -

East and West Coast Oysters $24 : okayed. 

Chilled Maine Lobster $32 : my favorite app, fresh and perfectly poached. Tasty flavors. 

Santa Barbara Uni $20 : not worth it

Marinated Mackerel $21 : not worth it

Roasted Maine Scallops $28 : okayed. 

Entree -

Day Boat Cod $39 : pretty good and nice flavor. 

40 Day Dry Aged Prime Côte de Boeuf $155 : not bad, acceptable but I doubt there's 32oz..

Long Island Duck Breast $44 : pretty good, acceptable duck. 

Roasted Loin of Lamb $47 : two pieces of lamb that was super gamey even people who eat lambs thought was too much. Yike!",True,5,1,2,Emi B.,en
129,2019-10-13 20:45:17+00:00,4,"I came here for dinner and was able to get reservations quite easily on OpenTable as I was staying at the Edition for work. 

I got the filet mignon and it was delicious and cooked perfectly with a hot pink center. The steak also doesn't come very thick, which was a pleasant surprise making it easier to cut through. 

Although the steak was good, I was unimpressed with the chilled asparagus side it came with. I think the asparagus would've definitely tasted better more cooked. Appreciated the fact that they were all asparagus spears though. 

Service was okay. It did seem like it took a bit for the food to come out. The servers are all extremely professional.",False,0,0,0,Rachel C.,en
128,2019-10-17 15:47:33+00:00,5,This is a fabulous place. The food was superb. The risotto was the best I've ever had. The service was outstanding.  We were celebrating and they gave us complimentary champagne and chocolates. Very nice ambiance. Everyone was so nice and attentive. I loved our dinner there. Strongly recommend.,False,0,0,0,Jean C.,en
127,2019-10-22 18:49:06+00:00,5,"I loved my first experience at The Clocktower.  I've been dying to go here considering I work close by.  I went during lunch and it was fabulous!
I would love to experience dinner.
The bread is amazing, warm and the butter is delish.
They stop by with amazing sweets at the end and I appreciated the portions.
I had the Basil Tagliatelle and it was so delicious.  Patrons aside me were enjoying their steak that smelled divine.  So, I'll be sure to dine here for dinner.",False,0,0,0,Toya H.,en
126,2019-10-29 03:05:38+00:00,4,Excellent spot for drinks with an interesting cocktail menu and fancy looking purple pool table. The service was quick! Just wish there was more seated space as those precious spots were quick to go. This is a place for one or two cocktails before moving on with the rest of your night.,False,0,0,0,Jennifer L.,en
125,2019-10-29 05:01:12+00:00,5,"I came here with my friends on a super rainy Wednesday night. My wonderful friends insisted on having a belated celebration here. Excited at first but we became tired and soaked; our mood was beaten down. 

But the service at this British fine dining Stephen Starr restaurant literally turned us 180! 
The ambiance was dark and romantic but in a way felt business casual. The dark red/brown furniture really gave us that English feel to it. The staff provided top notch service. Saying happy birthday every now and then while presenting with a birthday card, wine, and dessert on the house. Thank you so much for the surprise birthday mousse. You guys made the night even more special! 

I'm not your fine dining type of gal, but I loved every single dish we ordered. 

My favorites were definitely the scallops and their unique take on mac 'n' cheese (not heavy at all like American ones). It had ox cheek and mushrooms - SO delicious, you must try it.
The cod was so light and delicate.
The quinoa roasted chicken was beautifully presented.
Their skirt steak was cooked just right and paired with a delicious mushroom ketchup.
The apple crumble dessert was beautiful; a light sweet finish. Again, it's not like your heavy American version. A true delightful pastry art.

This place definitely lives up to its Michelin star. Will definitely be coming back!",False,0,0,0,Rose N.,en
124,2019-11-02 20:37:14+00:00,5,"Kim Stanley Robinson's book ""New York 2140"" was set on this square and I thought it would be fun to eat here just for that -- but the restaurant is such a unique place with truly superb food -- mixing interesting flavors and doing it with great skill (I can make an excellent steak at home -- I want something more interesting than that when I go out), that I couldn't recommend it more highly. Although, the lamb chop was as classic as it gets -- and perfect in flavor and texture. For me, the desserts were where the food reached the 5th star, mixing meringue and chamomile or another time a pear torte that was flavored with something I have forgotten now, but made the pears more pear-like and not just the pear tart we all expect. Lovely staff, fun cocktails, delicious and interesting food.",False,0,0,0,Lillie T.,en
123,2019-11-07 03:17:26+00:00,5,"The Clocktower was a perfect place to take my very chic and glamorous mother to dinner.  She lives on Fifth Avenue on the UES, so she is suspicious of going downtown, where I live.  But Clocktower gave us a perfect table right in front of the fireplace, and she was charmed.  
The dining room feels like you're in an exclusive London club...  Oil paintings of horses and dogs cover the walls.  The food is beautiful and delicious.  
The service is elegant and smart.  They know what you need before you know it.
Wonderful dinner.  Expensive and worth it...",False,1,0,0,Guy H.,en
122,2019-11-22 03:07:59+00:00,1,"I refrain from bad reviews but feel compelled to share. Underwhelming food, over priced and by far the worst service. Won't be back.. despite being Michelin star.",False,0,0,0,E H.,en
121,2019-11-23 14:36:21+00:00,4,"Amazing ambiance. Feels like you walked into a private club. Wood burning fireplaces. Leather chairs. Menu is simple and interesting.  Our table shared the tartare, the shepherds pie, a steak and the skate wing and a dandelion salad. All really yummy. The only downside at the restaurant was the wine list.  The average price for a simple bottle was close to 300.  Really dumb and such a turnoff.  It's easy to put a bunch of overpriced wines on a menu. It's much more interesting to find wines between 100 and 200.   Completely turned me off and didn't seem in line with the vibe.",False,0,0,0,Wendy L.,en
120,2019-11-24 02:24:32+00:00,5,"Ah, The Clocktower. If you want a moment to last a lifetime, eat here. It's the definition of excellent ambiance. That's all.",False,0,0,0,Roman C.,en
119,2019-12-03 01:26:35+00:00,5,"I came here with my girlfriend for the Thanksgiving Prix fixe dinner.  The stairs to the restaurant remind me of an actual Clock Tower. But strangely I was hoping there will be actual clocks at the restaurant, but there were mainly just pictures.

Food: The food was really good specifically the Scallops and the New York Stripe (which was an additional $20).  What we both really liked was the free bread that they gave us in the beginning.  The bread was so hot but so soft on the inside while it came with homemade butter.  

Service: The service was good and perfect in my opinion as they were quick and efficient.

Overall: I would come back here to try their usual menu.",False,0,0,0,Addison C.,en
118,2019-12-03 17:33:57+00:00,5,"Must try the Oysters & Daikon-Uni-Caviar appetizer! As oyster connoisseurs who enjoy oysters often, I still don't understand how their oysters are 100 times better than all other oysters served at restaurants. Would love their sauce recipe for the oysters too. The Daikon-Uni-Caviar appetizer deserves an award. We literally want to serve it to guests at our wedding. Cocktails are very well made. The entire place is stunning. HIGHLY recommend.",False,0,0,0,Chammy C.,en
117,2019-12-11 19:42:18+00:00,5,"We absolutely loved the afternoon tea. 

I had no idea what to expect as I had never done something like this before. Would it be stuffy? Pretentious? Boring?

None of the above!

We sat down in a fabulously decorated room and was immediately attended to by a fun waiter who gave us just the right amount of attention the whole time. Only a few tables were populated so the setting felt very intimate. 

The tea selection was varied and thankfully included a couple non-caffeinated varieties. The tea was accompanied by a healthy amount of savories, sweets, and honeys. All were appropriate for a proper afternoon tea and were clearly made with attention to detail.

I would 100% recommend the afternoon tea experience if you or your loved one is into it. Worth every penny.",True,1,1,1,George B.,en
116,2019-12-15 04:02:19+00:00,2,"Service was so incredibly rude!! Have never felt so unwelcome in a restaurant. We came for a celebratory evening. The waiter rushed us through the entire meal, would start speaking and just turn away, never asked how we were doing and brought us the check before asking for desert. He then asked us 3 times if the check was ready. Meanwhile we'd only been there for an hour. If

If the meal is reserved, and your paying 35 dollars for drinks, note to the staff: don't push people out.",False,1,0,0,Hanna W.,en
115,2019-12-22 17:21:04+00:00,5,"- Hella expensive
- But its worth the splurge
- My favorite drink was the cereal killer. It tasted just like alcoholic cereal
- The $100 steak didn't taste very $100 worthy, but I can say I did it
- Everything is delicious, and plentiful
- I love the potatoes
- I really just came here to tell you about the cereal killer. It's unlike anything you ever had, or will ever have",True,2,1,1,renje g.,en
114,2019-12-27 04:31:14+00:00,2,"Very Disappointing. We had dinner reservations for Christmas Day, there was no Christmas ambiance or feeling. Very cold and uninteresting to say the least. The food was slow in coming out, it felt like the kitchen was overwhelmed. I know restaurants offer prix fixe menus on certain holidays but this was Not worth the time. There was nothing special or tasty about the food. I'll have to make better plans on my next holiday meal.",False,0,0,0,Luc B.,en
113,2019-12-28 12:36:27+00:00,3,A lot of hype over the Michelin star restaurant. The service was great but the food was OK- I honestly expected more for the price/hype/reviews. The bread was out of this world but the other portions of our meal fell short on our expectations. I am sure there are plenty of other places in NY with better food.,False,0,0,0,Nancy D.,en
112,2020-01-02 14:16:58+00:00,5,"This place is a must go to! The venue is warm, embracing, old school all about old nyc. The service is impeccable and well the food... there is nothing on the menu that is bad. I have to say they have best Mac n cheese I ever ate! Been here for dinner and lunch and both time did not disappoint.
Also I love the bar area upstairs attached but separate ... great place to grab a delicious drink after or before dinner",False,0,0,0,Kat W.,en
111,2020-01-11 12:16:32+00:00,5,"I had never heard of this place until last night but my friend booked it for a birthday dinner for a dear friend. It was located in a part of town I don't frequent as much and tucked away in what I think was a hotel. Very nixe decor inside with lots of cool art.

Service was great. We ordered many different oysters, scallops, Mac and cheese and salad.

Tried the Lancaster chicken and Burger which I had and they were both amazing. 

So many food desserts we went with the pear pie and it was super tasty.

Great place to go for a special occasion, date and a great meal.",True,2,1,1,Dominic D.,en
110,2020-01-22 18:11:46+00:00,5,"Very unique, they have a Sommelier cart among other interesting attributes. Dishes are pretty solid. Only thing I didn't like was the meat being kind of burned but I think that's how it's supposed to be",False,0,0,0,Allan H.,en
109,2020-02-05 13:15:18+00:00,1,"Had dinner there last night. Service is shockingly horrible. 
To start off my friend and I were seated in a hurry as though all tables might be immediately taken.
Our server appeared and disappeared sparingly. He had never inquired of foods allergies, water type preferences or anything of that nature. He never bothered to check in on us. When I inquired about oyster types, he had no idea what kitchen was offering. When we asked about the $115 tasting menu, his answer was ""4 courses"".
We had to wait for a while to get our water glasses refilled. 
Menu wise , it is a combo of innovative and shwanky, yet the presentation piece is missing. 
I opted for a burger for my main. It was delicious although I am not a big meat lover. Fries were cold. I asked the  bus boy to bring new fries out, which took forever. I wound up eating my burger with no fries. 
My friend and I shared a side of wild mushrooms, which were very very salty.
I will not come back ever!!!! I recommend everyone and anyone looking for a delicious fancy meal to take their  business elsewhere.",False,1,0,1,Alina A.,en
108,2020-02-13 23:37:01+00:00,4,Came here for a couple of quick drinks. Sat at the bar with a friend at lunch time. The service was great and prompt. I got the American cereal cocktail and it was nice and punchy. It came in an awesome/cute glass as well. Also ordered the buttermilk fried chicken. So nice and tender I couldn't stop myself from demolishing it. 4 drinks and chicken tenders were $100 with tax and tip. There's also a pool table there in case anyone is interested in playing. Cocktails cost circa $18-20 each.,True,2,0,1,Dom G.,en
107,2020-02-15 16:58:17+00:00,1,"2/14/20 our valentine day is a special thing for us. I surprise my lady to this restaurant since she been wanting to come here. When we first came in to the restaurant the vibe was nice and really fancy. However, they change the menu on the day of valentine day without letting us know ahead of time in their website. It was $136 per person for 6 courses. The first course was 2 oysters. The 2nd was fish which my girlfriend was not a fan of it. We told the waitress if we can Substitute but she said "" are you allergic""? My girlfriend said ""no"" but she does not eat fish at all. Then the waitress just ignored it. The 3rd course it did come until 45 mins like literally 45 mins. In addition to that it was really cold inside and our legs were numbing from it. There was a draft of cold coming in behind us. My girlfriend was wearing dress so she was extra cold. The person who sat next to us who was pregnant complain how cold it was to the waitress then she said ""aww you're cold"" what's? Like for a fancy place like that you don't have heat? Then 4th course came to our table which was very tiny and they added some extra flame to make it look fancy but when you eat it, it taste like gas and alcohol nail polish remover. Then we waited for another 20 mins For the other food to come. It was ice cream and something else very satisfying. Then after that a tall guy with a suit I think he was the manager give us a check but we realized they only give us 5th course. Not 6th. A lot of waiter and waitress was running around looking so busy but forget to attend to there customer. Then we complain how they didn't give us our 6th course. Waitress apology but not very polite and the waiter came with the food with attitude and slam the plate in the table. 

Overall: for a fancy and very expensive place like this it is not worth of coming specially the customer service really suck. The food take way to long to come. We were cold because we sat next to the big window no one took care of it. They forgot our 6th course like how? I thought the people were way to professional? We thought wrong. We were having a good time because we have each other but the experience itself being there it's a mission because we got tired of sitting and waiting. We were there for almost 3 hours. Deeply in our feeling we wanted to leave but we didn't wanna ruin our night. The totally was $$$$. Definitely not recommend and I will be sharing this to my audience as well. 

Instagram: @Kenexplorer 
Google guide level 7.",False,0,0,0,Kenneth C.,en
106,2020-02-15 21:07:39+00:00,5,"I only want to eat here for team/business lunches from now on. The environment was incredibly pleasant, beautiful, and comfortable. I ordered off the restaurant menu with skepticism because quality goes down in most places during these promotions - but not here! Loved it all and will be back. Especially for dessert.",False,0,0,0,Evbos F.,en
105,2020-02-17 14:05:21+00:00,4,"I went to The Clocktower for my birthday, and they were all SO nice!

Everything was very good, except for the skate wing, which neither of us liked very much. However, the service was phenomenal, and all the other dishes were great.

You can also play pool after dinner. There is a separate room.",False,0,0,1,Kovi K.,en
104,2020-02-26 20:28:52+00:00,5,"This is a great place. Other five star restaurants can't compare. This is a one Michelin star place and they deserve it. The architecture and ambiance is enough of a reason to to go, the food is just a bonus. The spiraling staircase is a great photo op, so take plenty. 

We heard a rumor that they have the best fries. We didn't get them when we went but we will definitely come back for them. The food we did order, however, was fantastic. There isnt anything in their menu we don't want to try. 

The only issue we had when we were there was the waitress forgot to refill our coffee after we asked twice.",False,0,0,0,Carol X.,en
103,2021-03-09 16:40:52+00:00,5,"This was my first visit to a Michelin star restaurant and it lived up to every bit of the hype.

We started with the butternut squash soup and I want to fill a bathtub with it now.

Entrees were amazing! 

I decided to splurge and get the Earl Grey soufflé. I was nervous at the $20 price point, but then I ate it and would have given them $30. 

The staff really helps make this a Michelin star place. They treat you like you are royalty. 

Please find a way to make this place a stop. They deserve all of the love.",False,4,1,0,Michael T.,en
102,2021-06-07 04:58:44+00:00,4,"Though this is a MICHELIN STAR RESTAURANT I honestly EXPECTED MORE. The WEST COAST OYSTERS WERE PHENOMENAL & The FRESHLY BAKED BREAD was the star of the show. The burger on the other hand, the main reason we went there, was LESS THAN SPECTACULAR. The service was IMPECCABLE, as expected. The staff was very well trained and attentive ; they came in between courses and CLEANED OFF THE TABLE  & changed the utensils which is always something you want to see at this level of dining. When it came to the desert, I really really enjoyed the JASMINE TEA. Very DISTINGUISHED from the usual jasmine tea I have at home.

Must Haves :

* Berners Tavern macaroni and cheese
* Dry Aged Burger ( Still worth trying )
* West Coast Oysters",False,1,0,0,Eleni P.,en
101,2021-11-06 13:37:52+00:00,5,"I was only in town for a night when I spotted The Clocktower on IG, they had me at Lamb Shepard's Pie. Sold immediately, I grabbed my coat and headed out. Parking was available on the street and I got a spot right up front. The restaurant is located in the Edition hotel so the lobby area was really cool, I grabbed a picture at the stairway and headed up. The decor inside the Clocktower was amazing. The Shepard's pie was perfectly seasoned I literally ate the whole thing in less than 10 minutes. Very well deserving of the Michelin Star 
 Lamb Shepard's pie 

Instagram.com/six10_1984",True,1,0,1,Anya R.,en
100,2021-11-26 01:45:24+00:00,5,Super cute British style restaurant. Great energy and fun vibe for a special occasion.,False,1,0,0,Humberto R.,en
99,2021-11-28 18:30:03+00:00,3,"Hickory dickory dock.
This place was quite a shock.
The Mac and cheese was good.
Could the Scotch egg be better? It could.
Hickory dickory dock.

We made a res for 7:45 but they didn't seat us until 8:15, which was a bit unfortunate since we were all feeling quite peckish.  Also service in general was quite slow. 

FOOD:  The Mac and cheese with oxtail was actually really tasty, as was the dry aged burger.  I also tried the scallops, a bite of the beef Wellington, and the lamb shepherd's pie.  

The shepherd's pie was really strong and rich, and there was a lot of it. We ate around 1/4 of it and packed up the rest to bring home. I wish there were other things (maybe as a side) that would have cut into the richness. The balance just felt a bit off overall.  Others really enjoyed the scallops, but I thought they were just ok. Same with the beef Wellington, but I also am not a huge fan of filet mignon in general. 

I overall thought this place was nice, but expected a bit more from a Michelin starred restaurant.",False,6,2,2,Emily X.,en
98,2021-11-29 02:30:48+00:00,5,"Went here two weeks ago and had a really good time!  The interior was beautiful and if you have time, play some pool.  The food was all memorable, but portions were huge so keep that in mind.  The mac and cheese was so creamy and the ox cheek melts in your mouth. The shepard's pie had the type of taste where you can't stop eating once you dig in.  The fish and chips were so nicely prepared.  I grew up eating beer battered fish from my mom, so I was very fond of the fish, but the ale they used was so tasty I loved the crust.  The dessert also had some gold flakes which was really nice.  Highly recommend!",False,0,0,0,Brian C.,en
97,2021-12-08 02:51:53+00:00,5,My husband took me here for our 1 year wedding anniversary. Meal was wonderful! The wine som was super friendly and very attentive. Our waiter was a little quiet but was always on top of things. Fantastic meal all around. We did the Mac and cheese for a starter & I had the shepherds pie and he had the beef Wellington. Great bread and butter service too.,False,0,0,0,Merricks W.,en
96,2022-01-10 00:28:26+00:00,4,"Super fun michelin spot turning out British goodies on a high end scale - I will say - BEST COCKTAILS I HAVE HAVE EVER HAD- Leo our server was also awesome, they never judged when we asked for more bread butter even the black salt on our cocktail ! The beef Wellington is a must as it's so time consuming and nice to have it prepared right ! Fish and chips were nice but not necessarily mind blowing - the salad was DELICIOUS! And malted chocolate ice cream was a lovely treat - interior is stunning and just so fun !",True,0,0,0,Dona P.,en
95,2022-01-30 21:46:58+00:00,5,Food was amazing. Staff was amazing. Drinks were amazing. It's a very selective menu so keep that in mind before going and it's definitely on the pricey side. The ambience is cute too. We decided on here as we were staying at the hotel and a snow storm was in effect. Overall great experience,True,0,0,0,Angie R.,en
94,2022-02-21 19:19:29+00:00,4,"Dark paneled ceilings and a large marble hearth aglow with flames created a welcoming and cozy ambiance.  My dining group of four decided to order and share 3 appetizers.  I'd never had a scotch egg before, but as someone who has an unhealthy love of eggs in all preparations I've ever tasted (I'm sure the two eggs I eat most mornings are not doing anything wonderful for my cholesterol level), I was sure I would enjoy this dish.  And I was correct.  The fried outer coating provided a satisfying crunch.  The savory yolk and pork sausage was cut by the acidity of the accompanying walnut ketchup.  We spoke to the sommelier to get his advice on wine pairings for each course.  He recommended a sparkling wine from the south of England to pair with the scotch egg.  It was right on point!  Note to self: anything fried goes well with bubbles. 

Next up, Berners Tavern macaroni & cheese with wild mushrooms and slow-cooked ox cheek.  This was not the usual elbow pasta with bright yellow artificial cheese from a box.  This was a bit of a masterpiece.  Large, hearty ribbon pasta noodles with meaty mushrooms and tender, flavorful ox cheek in a rich creamy sauce.  Absolutely delicious.

The final appetizer was chicken liver and foie gras parfait.  Although savory, it was not the richest foie gras I've ever had.  Nevertheless, the perfectly toasted brioche bread with a soft center was the perfect vehicle for foie gras.

On to the main course, the beef wellington, the dish I was most excited about.  Admittedly, my first bite was a bit lackluster.  The meat seemed a bit dry and under seasoned.   However, I quickly learned that the remedy lay in the mash potatoes and gravy that accompanied the dish.  Combining all the elements of the plate on my fork, the perfect bite highlighted the interplay of textures between the flaky outer pastry and mash potatoes, and allowed the savory gravy to add flavor and moisture to the beef.  Overall I was quite pleased.

We capped the evening with a delicious warm sticky toffee pudding

We had good service throughout the night and any small snafu was quickly addressed; great customer service.  I would definitely dine here again.",False,1,0,1,Angela B.,en
