,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
641,2015-09-14 13:40:07+00:00,5,"From start to finish this was an extraordinary experience. The space is gorgeous and we were welcomed warmly when we entered by Christina. 
The dinner service by Alex and Cody and Emilie was impeccable. Every single dish we savored was absolutely perfect. I am a huge gazpacho fan and their gazpacho with Maine lobster and cucumber was mouthwatering. Do not miss their signature sturgeon and sauerkraut tart with caviar which is gorgeous in and of itself.  We particularly enjoyed the Colorado Lamb rack. Be sure and partake in their cheese course because the presentation is very special. We are excited to return and also to try their lunch menu.",False,2,0,0,Michael E.,en
640,2015-09-16 19:35:15+00:00,5,"Came for the prix fixe lunch, everything was so well done, from taste to presentation and creativity.  Would definitely want to try the dinner and come back for lunch again.  Very beautifully done space as well.  I had the Nori Campanelle with Alaskan king crab and Truffle Juice Broiled Quail were both amazing.  Everything down to the freshly baked baguette and little treats at the end were made with such finesse, and the service was impeccable.",False,1,0,0,C. T.,en
639,2015-09-17 19:17:29+00:00,5,"One of the most tasteful and beautiful lunches ever! Blue shrimp appetizer was out of the world! We also enjoyed dorade Royal and Hawaiian mero- both dishes were first class!!!!
Wine and coffee selection just added to this beautiful and memorable lunch!
Let's not forget- the company was the cherry on the cake!
I will definitely return soon!! Not to be missed!
Food, service, wine and venue with relaxing music makes this spot a special one!!!",False,0,0,0,Eva P.,en
638,2015-09-23 21:17:08+00:00,5,"Terrific haut cuisine off Bryant Park.. ate dinner here the night before the NYTimes Review (3 stars) -- hope this place lasts; it deserves to -- will let the pictures do the talking (amazing!) :)

This is an independent review. I have no relationship to this store, nor to the best of my knowledge, know anyone who works there.",False,2,0,1,Steve S.,en
637,2015-09-26 15:36:18+00:00,5,"From the second we walked in the door, for our anniversary, every need was catered to. It goes without saying that the meal was exquisite - from taste to presentation - but we were blown away by the level of service. Truly an expertly-trained staff and want to give a particular shoutout to Cody, who showcased a level of sophistication and professionalism that fine dining is all about.

Mazel, team - well done! Michelin Star is around the corner.",False,3,0,1,Unsatisfied R.,en
636,2015-09-28 16:36:08+00:00,4,"KenScale: 8.5/10

Before opening his own restaurant this year, chef Gabriel Kreuther has been helming The Modern for a long time serving elegant and well-prepared Alsatian cuisine. His departure last year left me wondering what kind of food he will be serving at a new project that he said he'll work on. Finally, he opened the eponymous restaurant right across from Bryant Park, doing pretty much the same thing that he had been doing at The Modern. I'm not complaining even though the meal felt somewhat repetitive because the high quality of chef Kreuther's food is still well kept at his new restaurant.

The restaurant has a four-course prix fixe option for $98 at dinner, consisting of three savory courses and one dessert. While chef Kreuther's food seems closer to classical French, they are some interesting twists (as well as immaculate presentations) here and there that kept me excited with each meal. I didn't expect the raw marinated diver scallop to be immersed in jalapeno coulis to create a unique flavor to add to the tender scallop. I believe sturgeon and sauerkraut tart with American caviar mousseline is one of the carryovers from The Modern, and the complexity of flavor in this dish was also sensational. For the final savory course, I went with Colorado lamb rack in hay stack, which comes after brief presentation of lamb breast on the haystack. The meat was more or less perfectly cooked with juicy flavor that was memorable, and I really appreciated that the meat wasn't over-seasoned to my liking. Desserts from pastry chef Marc Aumont also offer some great selections. I went with the ""comfort"" dessert consisting of roasted apricot, pistachio mousseline and ten flavor sorbet, and it was not only beautifully plated but had the rich complexity of flavor that led me to finish the dish in 30 seconds. 

The restaurant has started getting extremely positive reviews from professional critics, so I suggest always booking ahead. I really liked the modern and elegant dining space of the restaurant, which would make it ideal for special occasions as well as business meals. There is diverse selections of wine (mostly from France), and you can definitely get some more affordable yet solid bottles here. Gabriel Kreuther is another welcome addition to New York fine dining scene. While there has been a lot of talk about casual wine bars and bistros taking over the city, it is restaurants like these that make New York's dining scene so much more sophisticated and something to look forward to.",True,6,0,4,Ken S.,en
635,2015-09-30 21:08:32+00:00,5,"I'm a sucker for beautiful wine glasses and silverware - I feel like a restaurant that cares to make an effort on these things shows attention to detail and a willingness to make all aspects of the dining experience unique and memorable for guests. Gabriel Kreuther impressed on all fronts. They use the VPur Moonlashes collection of silverware - such exquisite and unique pieces that I have been on a hunt ever since my visit to see where I can buy them retail. Wine is served in gorgeous Lehmann glasses - certainly a refreshing departure from the standard Riedels and Schott Zwiesels that proliferate in most fine-dining establishments. 

Now onto the food...The bf and I dined in the bar/lounge section of the restaurant because prices there are more affordable, and because I mainly wanted to try the tarte flambee that head chef Gabriel Kreuther is so famous for. I ordered the classic tarte flambee (which was a very reasonably $12) - it's like a thin crust pizza topped with cheese, onions and bacon. Sounds simple and rustic but oh so delicious! Seasoning was spot on, the crispy crust contrasted so well with the softness of the toppings, and of course...BACON! The other tarte flambees all sound super exotic - I will have to go back another time to try.

I also highly recommend the mangalitsa morcilla, which had such an amazing velvety and soft texture. And who knew that blood sausage and gewurztraminer would make such a great pairing! The acidity of the wine balanced really well with the richness of the sausage and the creaminess of the parsnip puree.

The menu is fairly limited in its vegetarian options, but the bf, who ordered the black pepper pasta and the summer salad (both vegetarian), was plenty satisfied with his meal. I am sure to come again and would love to try the prix fixe menu next time. Meanwhile, onwards with my hunt for a set of VPur silverware...",True,0,0,0,Honghui Y.,en
634,2015-10-01 04:16:59+00:00,4,"Overall: highly recommended. Had the tasting menu which is one of the best deals in the city as far as tasting menus are concerned. This is a 1 Michelin star at the moment that with a few tweaks could absolutely be at a 2 and I'm very excited for that.

The room is sizable but not in a soulless AltaMarea restaurant way. There is warmth there with light woods and cream colored seats. The space between the tables is simply enormous. My 2 top was approx 5 feet from another table in the corner. It was like dining on a couch, quite nice.

Service was fantastic. Everyone there was wonderfully cordial and was happy to discuss the menu and wine list at length. Sommelier was on-point and the dining room manager knows what he is doing.

My one issue with the operation is the way it feels like the restaurant is closing down at around 11-11:15 or so. There were tables still occupied and they closed the curtain to the kitchen which has the effect of removing some of the light from the room. A simple fix but important for later diners to keep that optimal atmosphere.

One note on the flat and dishware. Yes, it's slightly finicky at times. No, it won't impact your enjoyment of the meal. It's a matter of personal taste. I liked it, some may not.

The meal starts with some Alsatian style bread with a whipped chive spread. This was good but with two other breads coming later I wasn't about to fill up.  There are three breads total. The one mentioned previous and another with butter and the third another with whipped lardo. Yes to the latter.

AB - Fennel Pollen Gougere: (Better) Basically a puff with foie gras which was good except it could have done without the yuzu which made the small bite too acidic and overpowered the foie gras.

AB - Smoked Eel Mousse with Ogo Seaweed and Royal Trumpet Mushrooms: (Best) This was excellent, could have had this has a later course as well, just fantastic

1st Course: Langoustine Tartar - really lovely, great acid

2nd Course: Compressed Hamachi - enjoyed this a lot, an interesting idea although I do think the Hamachi is over powered by the foie gras, didn't care still loved it, the black truffle in-between brought it to 11

3rd Course: Raw Diver Scallop - the scallop was perfect and the jalapeno coulis and lemon confit just worked so well together

4th Course: Sturgeon & Sauerkraut Tart - I really enjoyed it but I wasn't blown away. The sauerkraut overpowered the sturgeon a bit. The caviar mousseline though was awesome, really great, overall still a positive dish

5th Course: Sweetbread Black Truffle Dumplings - I was so so so excited to have this dish and it wound up being my least favorite of the night. It sounds immensely promising. Who doesn't want a black truffle dumpling? I was completely disappointed. The truffle flavor was hardly present and after eating that the sweetbread was just an afterthought.

6th Course: Baked Dorade Royale - after the disappointment from the black truffle dumpling I was smiling again after this. The dorade was perfectly cooked and took on the coriander broth swimmingly. The green tomato marmalade was fine but didn't add a ton. I would order this as a main course any time.

7th Course: Shemogue Oyster - Really enjoyed this, the oyster was wrapped in lettuce and topped with caviar. Fantastic bite. The uni and rice cracker on top didn't hurt either.

8th Course: Lardo Poached Maine Lobster with Gnocchetti and Cockle Ragout - impressed with this although I'm not sure I tasted the benefits of being poached in lardo. Nevertheless it was very good and the layers of dish were enjoyable. The gnocchetti should be sized as small gnocchi as you can't get the real texture of the former's small size. The cockles were a nice touch. The ham emulsion added another layer of flavor to the lobster.

9th Course: Lamb Rack in Hay Stack - very good but not earth shattering, lamb was tender but a bit under-seasoned and I'm not convinced the hay stack does much of anything to benefit the lamb. Summer vegetables on the side were uninspiring for this dish in terms of flavor. They bring the dish out before hand in the hay stack and the aroma is wonderful. They should have served it in the hay stack because the aroma completely goes away when you remove it.

10th Course: Concord Grape Sorbet with Yogurt Meringue - solid palette cleanser

11th Course: Fantasy Chocolate Kirsch Amarena - yeah no, didn't like this at all. It was downright boring. I'll go so far as to say it's one of the worst tasting menu desserts I've ever had.

D 12th Course: Cafe Frappe - much better, whipped caramel cream and candied pecans make for a tasty treat although this wasn't enough to make dessert a strong point

Overall a really great primarily seafood tasting menu. Most dishes were hits, a few were enthralling, a couple fell flat. The desserts are a weak spot. That said I still highly recommend Gabriel Kreuther. It will only get better from here and I'm excited to see where it goes.",False,0,0,1,Jeremy E.,en
633,2015-10-03 02:13:19+00:00,5,Awesome experience with Exec sous chef Joe. Very talented. Beautiful dining room reminiscent of the bourgeois 60's.,False,0,0,0,Mere T.,en
632,2015-10-03 13:13:08+00:00,5,"Congratulations Chef Kreuther on your michelin star it is well deserved! My husband and I went there for dinner last night and were delighted. I absolutely loved the Amuse Bouche in a sea urchin container, the Nori Campanelle and the herb crusted Hawaiian mero- they all had that amazing taste of the sea without being overwhelming. A very difficult feat for any chef to do well. The Brandt beef skirt steak was also well executed, but didn't take my breath away like the others. 
The decor reminds me of back home in Canada with its high ceilings and long wood beams. Beautiful location right off the park. I was less impressed with the cutlery, although it looks dainty and elegant we didn't find it that functional. 
Overall great edition to the New York scene!",False,0,0,0,Veronica B.,en
631,2015-10-03 15:43:52+00:00,5,"All around fabulous dinner.   We went for a post theatre matinee dinner as it was just a short walk from the theatre.   I read the great reviews and was not disappointed at all.  The food was wonderful, the langoustino tartar was outstanding, the fish was nicely done, and the dessert, Ecstasy was truly ecstasy.  My spouse had the beef tenderloin appetizer, and duck.  With all of the freshly made breads, really loved the kugelhof with the chive spread spread, and the many amuse boy he's, it was a great fine dining experience.  The service and hostess staff were outstanding.   Rachel was our server but with the other staff were all great in explaining the various courses.  Also kudos to the reservation staff.  They were able to accommodate a slightly larger party than we originally had reserved at the last minute with a completely full restaurant.  A wonderful dining experience.  I hope that Gabriel Kreuther continues to wow the NYC dining scene with his creative and delicious cuisine.",False,0,0,0,Joan V.,en
630,2015-10-03 20:22:31+00:00,5,"Amazing spot.  We are in the bar area, plates were small and around $20 a pop but delicious.  We had the sausage, pepper pasta with an egg, and the tarte flambee.  Oh and the dessert.  All were terrific - would especially recommend the sausage.  The place has a great, upscale vibe and despite all the open space they've managed to carve the room into smaller spaces so it feels cozy.

The drink menu is well put together too.  A good list of German and Austrian whites and a good curated beer list too.  The smoked German lager was excellent.

This is a great addition to midtown - on the expensive side for dinner but a terrific option for drinks or a light dinner with a friend.",False,0,0,0,Arthur W.,en
629,2015-10-06 20:51:33+00:00,5,"Highly recommended by a sybarite friend of mine; he was right. Went there yesterday (10|2015) for lunch and was pleasantly impressed with great service, elegant contemporary bright setting, and a very creative menu. The food was excellent, especially their ""Foie Gras Terrine"" and the ""Baked Dorade Royale""; presentation was superb!",False,0,0,0,M C.,en
628,2015-10-08 16:25:43+00:00,2,"Am I the only one who does not love this restaurant?  

Gabriel Kreuther

The food we ate was well executed  and somewhat tasty but not memorable (other than the stomach ache it gave me).
The truffle supplement was $70 (before tax and tip) for tasteless black truffle that was shaved on the Squab & Foie Gras Croustillant and never exposed to heat.  In my opinion, black truffle requires some heat.  I tried it as is and found it tasteless.  I buried it under the cooked food and still found it tasteless (the food and dish were not hot enough to extract any flavor).  I mentioned it to the staff and received no response.  

Service was presented with a smile but it also lacked substance. 
My dining companion enjoyed the cacao beans provided alongside the dessert and asked to take the three remaining beans home but was told he could not as they would be reused.  Really?  
They kept filling the water glasses even when they were 85% full.  
They brought several breads with different accompaniments (creme/ butter/ lardo) but the bread plate was never changed.

The courses were served on large an impressive plates but the servings were lilliputian.

The sommelier recommended a $133 wine that was too young to be enjoyed (IMHO). It was Le Sang 2012 ($133  charged but $28 at retail shops). 

The artisinal cheese plate featured nothing special.  The server did not identify them.  I pointed to the Humboldt Fog and identified it and the server said yes.  It is a good cheese, but readily available at every supermarket in America.  The other cheeses were not memorable.  One remained on the ""board"" untouched as the server removed it without asking if I was done.  

We had: 
10 Days Cured Brandt Beef Tenderloin tartar * razor clam vinaigrette * horseradish.  (where's the beef?)

Sturgeon & Sauerkraut Tart American caviar mousseline * applewood smoke (crunchy and tasty but there were no pronounced flavors of sturgeon or sauerkraut).

Mangalitsa Lardo Poached Maine Lobster squid ink gnocchetti * cockle ragoût * jamón émulsion (supplement 15)

Nori Campanelle Pacific red crab * smoked parsnip purée * dulse seaweed (quite tasty if not a little too al dente)

Squab & Foie Gras Croustillant (for two) seasonal vegetables * bay leaf jus, with truffle supplement for $70.  (the pigeon was tasty, the cold shaved truffle supplement was tasteless)

Artisinal cheese plate. (meh)


All I have to add is ""tutto fumo niente arrosto.""",False,6,3,2,frank s.,en
627,2015-10-09 15:21:44+00:00,5,"This is my favorite restaurant opening of 2015, and totally deserving of it's newly minted Michelin star!  Gabriel Kreuther was previously the chef at the Modern, which was a 4* NYT pick, and he is continuing to do amazing things at his new namesake restaurant.  It's located right off Bryant Park on the ground floor of what appears to be an office building but it's a welcome new addition to the Times Square area which is sorely lacking in fine dining establishments.

There are two menus here - a $98 four-course prix fixe (two appetizers, one main, one dessert) and a longer tasting menu at $185.  I opted for the former, and between all the amuses bouches and bread courses it definitely felt much longer.  A quick sidenote on the bread - there are three (or was it four?) courses of it here each paired with a different spread and every single kind was absolutely amazing.  Normally I try not to stuff myself with bread but I couldn't help it so DO come hungry.

I started with the foie gras terrine, which had bits of duck proscuitto and was served in a butternut squash reduction.  I had the Sturgeon and Sauerkraut Tart next and this was absolutely delicious.  There was a generous amount of caviar on top and there was a great smokey flavor to it.  For the main, my dining partner and I opted to go for the Squab and Foie Gras Croustillant (this dish requires two participating parties although I think for a surcharge you can get it alone).  This was sensational and dare I say better than the Nomad Foie Gras Chicken (they aren't really the same thing at all except for the poultry + foie mix).  

I was absolutely stuffed at this point but powered onto dessert where I opted for the Fantasy (basically a chocolate cone with sponge cake and sorbet).  It was good but not as strong as the apps or mains.

Reservations are still relatively easy so do yourself a favor and go before it gets more difficult!  Service was spot on and they give you a small pastry to take home for breakfast the next morning.",False,4,2,1,Angela W.,en
